"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"cd14.monocytes2106",13.4067411297632,-3.43002256872121,1.65986610591594,1.44794986545875,-0.787462408831538,2.11650591109052,0.967306524904718,-1.78292520875484,-0.501210969821861,1.58751695145244,-0.935423437084109,-0.173469006628171,-2.88242898068805,0.88115117716818,1.33150599203152,1.10068617167773,-1.0246783817781,1.07413275074078,1.34610777123637,-0.113356078984381,1.94425358491076,1.94509228849314,-0.916348646995571,-1.22875685600116,-0.3785530319572,3.07520978970449,1.96424572306521,1.79203613169441,-0.435811308718301,0.216626018495598,1.0932165374543,0.18843280353423,0.884791800344422,-0.898052863048901,0.41982328240588,0.14430134855587,0.61214356970511,1.58495721139801,-0.772642641909607,-0.0204657345938243,1.76247987155556,-0.210510840158844,0.812888395092856,-0.287465869424166,-1.7044498349237,-0.919579186523973,-1.34945868066888,0.337953355118685,-0.744077403556196,-0.819883160485241
"cd14.monocytes1264",12.4325019549558,-5.32023423339524,0.0624927675373432,1.29530227727042,-0.921907864356233,-0.200868245596996,1.21426263055569,0.302552048215438,0.876602820935256,-0.971347520882675,0.913902482065726,-0.923890739824003,1.10535804163906,-2.71079651367647,-0.29494894199544,0.947361112990978,-1.58246886187336,-0.33048253742481,-2.36393132558273,-1.86321012875281,-0.0189099319994828,0.692639363510694,1.68839622777783,0.402374153793841,-0.673708381753531,-0.136401695830381,-2.76680251026131,-1.88804500063608,-0.377183118314455,0.696506652390318,-0.770014902812942,1.42341683255645,1.41946608966133,-3.35019688037886,-1.21216705295716,-0.945782005046679,-1.33055378248914,3.37908475895269,0.818713924603942,-1.10983490177864,0.717402754910509,-0.0352250343196156,-1.5788527703015,2.66349816534423,1.49975978739202,0.0614300893843362,0.22245679279494,-0.45498278401311,0.847420637596137,-1.17973077583016
"cd14.monocytes811",14.3382678629142,-3.61491965596345,2.77263382953379,0.881851827359992,3.25473257925706,-2.20795627166435,-2.33290484276511,2.79579587453308,1.79364919067424,2.14717937734034,-1.18763699241486,-0.753042025639731,1.83190000111,0.868220223089873,0.490999903185998,-0.71633895693095,1.69147102656308,2.29073933835663,4.20606166959707,2.75735348750867,-0.656329261174934,3.38181635820571,-1.30165103790806,-0.408731483750278,-0.851216338996867,-0.000243907206450611,-0.806547910568025,2.09220797908078,-2.02538840712519,0.459555250892599,-0.214317483624249,-2.02709016829467,-0.522659352734106,0.879431115795445,1.7941290360422,-1.0192843985993,-0.412033031953725,3.13128271751911,1.10101267272165,-0.550721429480624,-1.13596470399881,2.52440464627217,-3.34755970371511,-0.930177650086751,-1.18988509380972,-0.134953661661438,2.05406922006053,0.206547807075895,-0.692311917997052,0.220775069972439
"cd14.monocytes998",14.7568395404569,-3.20348219439477,3.0576045459692,-1.37349764650203,5.00029256896089,-1.16479531656407,0.605958439986703,1.39614711089038,2.36505778705315,-1.04225571060325,-1.9938972605247,0.0754564414460872,-0.904877277632674,-3.00587228595368,1.35967359852278,0.696609517380757,-0.968248209036363,1.46449200314408,-1.15430544240334,0.565948854388701,-0.399244594874578,0.937249571739639,0.829161239303284,-0.0704542229551088,-0.609806286174815,1.5876309698607,2.92141909600763,-0.0113349891694337,-0.973426281970979,1.44044742734066,-1.22273606014639,0.941911896915241,-1.90216865203745,-1.69022439916173,-1.48832744306213,-1.78900370699453,-2.22222867766303,0.325460459159007,2.03341058442494,1.13621643129481,-1.6015406923684,-0.83170323328513,1.95496420692274,-0.204641445897777,0.426255700566572,2.56368939622228,0.54622868877095,0.0810226662566046,1.68377103723672,-0.16318994320678
"cd14.monocytes570",14.668715415958,-1.85034856553347,1.7843970832044,2.40731143847688,1.12166918433119,1.80491842315248,1.29745587468601,-0.989586986612005,-1.43025356143948,0.731033064721671,1.33956041635449,0.508082597464937,0.197725312507891,1.22963016818619,1.15779449294902,-1.35858277323798,-0.648314196025869,-1.86017368767753,0.639307830739603,0.430898228354913,-1.34660158021876,0.200216088692034,0.903672520032331,1.07388531270454,0.208066541719833,1.00588302115848,-0.772463259844806,-0.186917238467279,0.504655709233963,0.0802145968181232,-0.210240988970431,-1.18971779491176,-1.74054862486108,-1.2639094548623,2.29811796089251,0.550224058602101,0.227367088531386,1.49268154996216,-2.61620957522274,-0.317417154356086,-1.05562278636991,1.38135231872793,-1.73334598004423,2.45899931197027,0.10149838575704,-1.24094673511882,0.949660869487674,1.13672753235027,-1.21629122828656,1.03634833185391
"cd14.monocytes151",15.2726266643907,-1.91969585729674,1.32672408537351,0.193435013333398,2.51725709492647,-1.01621534909442,-1.7990739672202,1.32649709891699,0.218100566368636,-0.904703835345535,-0.941544518734137,1.4432759479913,0.430351320232099,2.0352357121414,-1.99759368984081,-0.354563471746598,-1.23018967859407,0.0938682458732908,-1.73599234913802,0.201975837781026,-1.50828103647641,2.41138833156648,-0.635796718224035,-0.965682299922201,-1.02938273123741,-1.11225335715768,-1.18951365845526,-0.371690289644824,-1.19677174706372,-0.731623644528232,-0.73328867874199,0.0169347361500131,0.439284652774158,-0.323035701941098,0.363919671886728,0.30945842865984,-1.48214120127231,0.483124589752509,0.208468516113863,2.19330683507141,-1.68819601788024,0.498013708973233,-0.595235480456918,-2.19117283152996,0.294518794987059,-2.5108557308023,-0.216491144327311,1.78113173976367,-0.495200277351742,1.17457657031863
"cd14.monocytes11",15.0101038455578,-0.807449707612155,2.53555763291656,0.0253613704940496,1.73685988807826,-0.49616140116401,-1.25074822831823,1.18665680910151,1.33258811317344,-0.279587776458823,0.809961469631618,0.374692913920729,1.39911879805,1.0476497571162,0.762597067189543,-1.09035878019552,-0.914272262355691,0.896377040483021,0.352501652882143,1.83387241098017,-0.96234638832581,-0.762402227785605,2.4719166721381,-0.150057320294091,3.06104351476567,-0.493677572934858,-0.513134947919692,0.730446922343078,1.45048540323049,-0.155380325402127,-2.00771331215943,0.876121692739974,0.968772985740923,0.511151755299168,1.63648605441174,1.45040139384141,-3.00144810360548,2.28302837812092,-0.309218324094945,1.62423970279112,-1.99241536348526,-0.41699699232813,-1.37794573183693,-3.37483491395263,0.976673121006042,-2.37103637273435,-0.381849250007332,1.57134241641891,-0.620918027328784,0.607308872120558
"cd14.monocytes53",12.598316928769,-5.18143450288332,3.14898262102438,1.21437237475447,-1.78316407076298,-0.381959406991507,-2.18496041159774,-0.300815732988363,-4.29152966291403,-0.269983333684333,1.96334769781081,-1.48850154404249,-2.20513027504139,-0.806334679958374,-2.37515675839748,1.88267305685271,2.17022190964828,0.243093653154125,1.2264560513946,0.851219894928105,-0.261764277102699,0.151801473717925,-3.04134896062604,0.731433477248517,1.02384360778856,-0.644580745174943,-1.62180006024789,-0.316989178066936,1.40158622286276,0.0523652907599302,-1.4555711494454,1.60300681008529,1.50044903587561,-0.933691458798805,-0.887740230630291,1.47075371864178,-0.874772338974859,3.67788366536318,-0.479139868866631,0.0284270923856903,-0.297957853828449,-1.14223797745256,1.16631491972616,-0.109534034966245,-0.865029958284662,0.579412857137587,-0.695388364155868,-3.07922946938582,-2.65814342005788,-1.13142139455456
"cd14.monocytes1641",16.1955745814924,0.447019142364688,3.59408146268645,-1.16715891021593,5.88698475688096,-1.76719135710636,-3.52162705230567,3.56467710621682,-1.4901986274344,-2.38806291192557,1.32904682171235,-0.311102473338273,1.02896196537612,0.897699764232546,1.07941094396225,-2.43383100397584,-1.21933036041541,-1.95731863178272,1.0903944497902,-0.191575589594208,0.712555367218073,-1.21347500750409,1.04441739228811,-0.36279508302543,0.0579024311890782,0.349290634577038,0.297191899713284,0.160237061469223,-0.43308078612372,-0.916279151033983,-1.40302206002006,-2.4727227024833,0.871069672976155,-0.20170042793052,0.940008204234988,0.842909205626481,0.23120746638357,-0.227214393469356,0.260352137858272,-0.390041869825713,-0.206949079548614,0.388301318774033,0.0259362754608951,-0.354086494375686,0.321122943841968,1.53621800544107,1.45880362980662,-1.65407926767893,-0.952695463865872,-0.202598285499187
"cd14.monocytes833",15.1634720358397,-0.942052926887255,1.80568346883988,-1.24982614212162,5.70818928455077,-2.12925598897232,-0.0872935462356667,2.58882821726444,-1.55374917105439,-0.133548142984988,0.0533085408474647,0.85567015051795,1.61579782795029,1.82563226558699,-2.0428731889421,1.50371958257073,-0.79293656796219,-1.50363488002369,-1.82422649000418,0.203907322209563,-2.92221766579894,-0.0405180626339255,2.8287035427228,1.36785942290793,0.405785991302618,1.41777199071157,0.409529514961547,-0.39337235174241,0.202108133994182,0.425644092161707,1.24508293315229,-1.24578474565781,-0.666372535343415,-1.16275576694017,-1.27435205029819,0.165325605161956,-1.80841918856442,1.53484204240408,0.54111472532087,-2.20963208629937,1.07322204128263,-0.0299010434404753,-1.15883847928423,0.0454559451570982,-0.645602140520273,-1.36958908915313,2.03722404657808,0.621925765891881,1.7711146766446,-0.486061036916713
"cd14.monocytes463",15.4106398304099,-5.81721977327404,1.7305590803835,0.548196977243797,0.0438125664110163,1.25370856538497,1.83942595915677,-0.555300533192658,-0.784133069020696,-0.228697556388032,0.902574862464799,0.490658065382084,-0.600655784574638,-2.5442542324435,2.35022806090243,-1.13044425502052,-1.20781651233273,-1.26315507814144,0.0669873142973823,1.87223885792638,0.775699591188914,0.551906006114908,-0.0192088075025088,0.560221094342767,0.654171832207529,-0.711165484023718,-1.39773457617569,0.903481530892304,0.157408631302967,1.0952975993401,0.0508335383114372,2.49786838087397,-2.29118239674959,0.503424515774033,0.719865270168562,2.43103578272555,-2.58060871126029,-2.12739053742096,0.752198116487763,-0.22680506029677,-0.268376516290182,-0.227764598547194,2.10929329623562,1.25403365073815,2.11707118626078,0.777820001496316,-0.42682277651298,-1.22641822737305,-0.98189361567193,0.620152830238998
"cd14.monocytes1326",13.2415026447794,-3.59927527039131,2.80507728856924,3.6554853291458,-0.166237895749416,1.95190106881155,-1.14431960686416,2.69370643767432,0.264547361784682,1.4069688239091,3.26333808073125,-1.53270411130039,2.72960657586855,0.642970966225769,2.46405600905594,1.02222453437925,0.519004164999331,-0.104033365006628,0.455284483455519,-1.40317143024359,0.0332218984465377,1.00891206851238,-1.66247718817206,2.55835077434695,1.16117067931798,-1.07220307485867,0.976425661207151,1.70678825689213,0.0416898884241447,-1.91688430553255,0.089140568899511,0.636782350613275,0.857100090788152,1.44344254443618,-0.170856227084733,-0.773235545066767,-1.63931071997779,1.10253160012536,-3.23232081816518,-0.230879843365806,-1.07597924734342,-1.19216185073467,-2.35494183026506,-0.751575214433848,-0.253388486652428,1.13862203035479,-0.577538451682109,1.13769715825738,-0.0163336478788731,-0.67459156952585
"cd14.monocytes1460",16.4327859236188,-3.84038722184364,2.67640640798883,-2.95847299191004,2.46817195296118,-1.72110768575352,1.50366669536358,0.294044126067907,3.3759728166861,0.173332042347876,-0.792005589745997,-0.575503314847996,-1.1432754917377,0.296808992274125,-2.67325921095223,-1.58073612838332,-1.73259713975459,0.154995646615136,-0.947894023275285,1.06884975088572,1.06506834664233,-2.46348063566984,-0.721182356051355,1.0636486303088,-0.172508889878797,-2.50795494593791,-0.640253257814297,1.35024727862457,-0.454631926847671,0.985425548829477,1.18094877995941,1.20586796472658,-0.921944518721512,-2.48493607500734,-1.18034180223931,-0.0725291025060889,0.07862216816738,0.187277782466917,-1.99727977730911,1.26295478625508,-0.701191498368643,0.383622253092667,0.139349898668902,1.47993233224514,1.80360876251582,0.0634685446432001,-0.254587584584386,1.45242651456787,1.15110575122696,0.955764306570264
"cd14.monocytes1820",9.15245039821886,-12.5679805259699,-1.69567445629167,2.15434095055745,-6.61174437017084,3.17607950761838,1.2399848270823,-3.61133319314459,1.54834553090788,0.0867135776289522,2.21504547390882,-1.06850311930389,1.5908620852149,-3.85756216743438,-2.1797059232584,4.15082567094638,-0.0057955710264873,-0.102793333852984,0.978632737009649,-0.00907460707143577,0.742458589780386,-2.2404775958041,1.14684305786343,-2.17317359472231,-0.593268657832877,-0.286985137702117,-0.869603965848598,-0.0318370038794951,0.484880961570132,1.41363090214847,-2.22254068796669,-3.86750964808828,0.0340634086405629,2.27193067889387,-1.48342766282287,-0.867225511550383,-3.30622356395895,-2.0376906107977,-3.83567060438613,-1.83946635033413,-2.51303025227899,1.6843346114377,-0.541749008106126,-0.70163865724235,-0.56133963728248,-0.632769366649413,-0.644346596487909,0.30989589801174,0.307748991833064,-3.36137707181689
"cd14.monocytes2443",11.9865674235044,-7.55202047911414,0.201564904742912,3.49720220329029,-1.39688378735731,2.08219738490683,0.551528764446585,-1.32635848829242,-1.03787598528868,-0.457944431244662,-1.49858309075188,-1.51502503013571,0.439197529306403,0.872375996574751,-0.175530042484083,1.01489003436785,-0.730586275398948,-0.333409382888337,0.423855439755343,-0.524529271090697,-0.534864595889748,2.21100708667581,-2.49592906099223,-1.84685728826194,0.0907272874439339,-4.07163418926249,1.61582582532495,-0.359635739901569,1.02621174917578,1.17203887334157,0.770589457365753,1.33071454592992,0.690268972505274,-4.07663107147538,-1.02776697012446,0.89885281398116,-0.0336805318069594,0.494867439674385,0.380030622459895,-3.1162467352614,0.734061848159491,0.675677938127595,3.9492109842265,-1.96828037462307,0.664530361581936,-0.716328738913644,1.10238314196553,0.941775551465601,3.61772250329941,2.25926492554148
"cd14.monocytes1136",14.0489751184256,-3.8030040844981,1.67721959066618,0.650303392984143,-0.715419900165158,1.78399528681436,0.562607027639374,-1.7377264889584,-0.626420191994025,0.382330939492237,2.0841375437998,0.253036547426949,-2.01849790850254,-0.879652506231724,-0.460243359055234,2.03037401234034,0.120967363032158,1.42271902256194,-0.386686151331825,0.15635996418891,-1.01843812994391,1.15403720290382,-0.694954105137443,-0.561451342710977,1.98142982847988,-0.452500384941901,-4.09341247956142,-1.23388177553387,0.399891816434323,0.283224559999176,1.12002594881851,-2.72238332092165,-0.683302393319704,0.340777558762082,0.649192651417531,-0.216559140841489,2.191125653639,1.53627030121561,0.847391075607943,-2.06738020454508,0.257334091926077,-1.22645739193783,0.551440788252935,0.751717079958983,0.36324303830717,-0.261236594247754,1.32466467748875,0.673343374216386,-0.451787841327579,0.157953297004681
"cd14.monocytes75",15.0609735753752,-4.69840579348067,2.60622903619522,-0.0494429860218597,-1.48301797408154,0.22915159394619,0.597796714572856,-2.94122640564239,-0.100879473417716,-0.483403504465102,2.57939832769079,0.617614875591568,0.795733454214078,0.226380324135091,-0.0840937731167714,1.0134996511056,1.71037814173168,3.23367519595851,-2.54755654493195,-0.598808282787806,2.64155903443083,-0.112228528297972,2.43302533186195,0.0248888788066586,-1.38732483678464,0.819168737097177,-2.28176811287154,0.144971498068075,-0.877439342567691,0.380981753986705,-1.91259033966799,3.64491226661683,-0.344825551583046,1.29806057081478,-1.42909331334212,0.544129568383292,2.47887412918284,2.10503997106719,3.11598601935099,-1.43475308330388,0.589574608279424,-0.00954820975239066,-0.873844442264777,0.0215561049076215,-0.623919099013813,-2.64342123652306,2.48757561985275,-0.801068703401948,-0.0989714526450972,-1.08655910749301
"cd14.monocytes1261",15.4611458121281,-3.5794671604293,2.04808195756796,1.93819703955639,-0.448264816645495,3.0692487103922,-1.05255473881696,0.877681272701844,-1.86264640545785,-1.88488066371832,0.375674286663931,0.63777051290172,0.0732387745243495,-3.63338557665827,0.45758812925638,0.363118133038073,0.0133082626951208,-1.61121283271833,-1.2090816678473,-0.494583145442319,0.104738731407807,-0.675672030615838,-0.605890887119579,-0.138741303878052,-0.240791409416407,2.29978566174855,2.37468316746572,1.01531238864671,0.145026049000096,-0.76383987511201,0.402290812827049,-0.632334381748294,0.427266709834828,0.511560099654877,-1.67225866905711,0.990625992852181,-1.33184597151885,-0.25642513426523,0.0936462055534997,0.819732320711581,0.975710848149473,-0.926576554841716,-3.01075920960966,1.08443951782784,0.120088207897558,2.21580583629873,-0.267172318344188,0.671359558713458,-0.901968666587577,-0.241913816548863
"cd14.monocytes2046",14.7490814008225,-0.957140932863315,2.3991692745304,-0.572218805831881,0.461395407841187,-0.0814675016780187,-0.857086721530047,0.336830363975641,-0.410333618047395,0.554426278533208,2.80076951791258,-0.0281521858510539,-0.944285086405871,-1.33736437503831,1.27027446685114,0.0342760629641957,-0.880820058246016,0.0820326773858755,-0.446926679131726,-0.175660883825875,-1.23703775843058,0.845297771127735,-1.00861047651582,-0.667158271769274,0.102694912318946,2.24525530289405,1.20803273237978,1.25136323172028,0.387251861942499,0.922566115312992,-0.677222169694059,1.4588323891128,-0.241591648508628,2.49830211847619,-1.22759040083705,-0.217911041798639,0.0032146181160031,0.57760025988003,1.09049314911487,0.740608362483174,-0.776793712968405,2.00346581954539,-0.502699421321081,0.622799707176161,-1.02800708295607,0.331639703433922,0.225023376388804,0.225274301429442,-0.702935584750739,0.0608149037534314
"cd14.monocytes1841",16.825279825366,-3.494474731657,1.21765215321957,-1.07177576013184,-0.576270861036689,1.33706689051174,-1.19993819817123,0.616619634734369,-0.812584324693889,-2.22577652904037,1.28730106508067,-0.0565002455125456,1.85566731405675,0.304537781534342,-1.55514941960922,-0.754813636885608,0.809941064184015,1.33460809951128,-0.60014866975537,0.229443300013872,-0.674845642977048,0.850742712232379,-0.783024156448577,-0.230456160864648,1.35667723867009,1.45757716138609,-0.484360208984722,1.81922879181241,1.62763837252314,-0.873021569262891,0.310761053280299,-1.71167867585641,-0.276028116823663,-1.01578022325609,0.406182280580212,-0.391223602613076,0.0176359151364371,1.28040257846019,-0.889704430013484,0.953635242735342,0.910397967785367,1.23048467900493,-1.08227825881837,3.24790496215386,1.21153572171678,1.63490993064449,0.592263239558709,-1.29231010311086,-1.19370017039525,2.62008888775029
"cd14.monocytes418",15.1443232022568,-0.146519463229873,2.50937436658647,-1.57723838107228,1.94449965278899,-0.983963778579438,-0.225436070487475,1.40054152366346,1.36308354602558,1.96503225242372,-0.821850819155119,1.22195797281298,0.335010238448817,0.128381185918197,1.6610494230347,-1.05644386067854,0.695763107664894,-2.82702530715281,0.00867560842060616,-1.64634444031045,-0.385577260411688,0.584350813475562,1.3257381577634,0.294952018748785,1.1182320090692,0.923753129403818,-0.0628243732085519,0.707218954912955,-2.24361227598142,-2.3409974264984,1.66111474184483,2.38046975082148,-1.90868688218777,-1.60122291456024,-0.835855844966669,1.36267623294829,1.01321082851253,1.49307556611492,0.0836765220433757,1.75740091232088,-1.56294286324577,-1.11676374694376,1.78123284688372,1.06063403610592,0.39164158935662,-1.81434154340787,2.24282096983931,4.01997774732116,1.84731483456629,0.0680699348215289
"cd14.monocytes1986",10.4349830951721,-13.0247346454894,0.800454802221725,1.36873991338897,-7.54479917084217,2.00769242482687,1.9759965281196,-2.86710579237468,2.11044156873017,-1.72679425232781,0.325605895105934,-1.04399163174149,-2.02875946036997,-1.3284100772734,-1.04921516042268,1.69239013162081,2.00663632373863,0.389725737265659,-0.502065547495298,-2.69267654015096,5.26011794940296,-1.69099089828503,-0.261414901992416,4.46426402353167,-2.30060712603741,-1.54053927846637,-1.47761922922625,-1.90767157948258,-0.321823747305182,-0.0702602036757858,-2.13921265770449,0.321690349720898,-1.13882623884278,-2.03262064669824,-3.65965512738716,-0.0458177034395822,-2.67072344427969,-0.870141145006149,2.08726831581813,1.57959296658052,0.534393688044152,-4.33310409679077,4.14085488436949,1.94934727215328,-1.25975999721631,0.0426294282456819,-1.75771175812248,5.34751039163779,0.620800737681091,1.02024525177655
"cd14.monocytes2469",12.5246033423439,-5.99825003131684,-0.49320849786793,0.0537102783332176,-3.48808346279066,-0.409012644739335,1.90911136156259,-1.86039196139447,-0.759607882092393,2.19691452150502,0.271877982721627,-0.350352719288658,-0.618919654680006,0.200622178607729,-0.774005628139955,-0.488304163042924,2.38415601488325,-2.73203176585528,-0.189317492010775,2.37262528306013,-1.0281119886006,-3.92524391935678,-1.73513046955249,-0.765983200752098,0.0287554784942457,0.770071643454947,0.825679636362417,1.06532687595844,1.02107880931516,1.55822539679869,-0.534802574953876,-1.73121166297673,-2.51902816693667,-0.881867602117093,-2.00117938329125,1.75619541334355,4.10666969092313,-0.989434252628849,0.677855934090297,0.904869496271082,1.30076231769347,-0.712895988056102,2.53207693650265,3.36759689228443,2.99521233181371,-0.570728605678154,-0.825759593756114,-1.58821442024191,0.635671642270631,2.41723034243566
"cd14.monocytes1043",15.4801199027504,-4.64844546539879,1.18141581915643,-2.019183179243,-1.16672989214559,-1.30048334156643,0.885913126742941,-1.05851444255234,-1.77640655278477,-1.32607334999392,-2.51002287837724,-2.07671808733478,0.00589619645523419,0.721004169530828,-0.880935242530658,1.88852846763752,-1.11445903513682,-2.02952107208582,-1.60452625814939,1.26788824794179,-0.470379464783157,1.79958522069154,1.2490204627049,-0.268982037708162,-2.02924697497646,0.222996184731151,-0.761973478404367,0.802195682186156,-0.437326786892536,2.21178331008982,-2.43005501490628,-0.773570653796481,-0.508699450306313,-0.137808018180867,-2.45009481124267,-0.790413860652283,1.98803933944894,-0.381933586235062,0.830218001397322,-0.422106776140971,-0.0426896875154402,2.12929941931557,1.19669522214253,1.14743178203097,1.26020272297328,-1.31788646576089,-2.4030846427789,-0.74066979320968,0.373853405064963,1.53580507680629
"cd14.monocytes752",14.5959550787211,-0.0678898256940824,2.56524229679875,-0.197118648442982,3.80047653028441,-0.984812984275403,-3.13357394416599,1.52333057751984,-1.07108316365776,0.761259846355271,2.04362268221462,-0.0794860076072201,2.64140193673911,-1.68018157392758,0.783151082403605,-1.395003046409,0.482087503184286,-0.500065481095612,1.24447953490676,-0.573066331235751,-2.49037329244403,0.663034855503318,-0.755108140892031,2.78926501376325,-1.05613998301384,0.47503359992474,-0.665836796374318,-0.522247210356426,-0.458951449524021,-1.66161722275711,0.0580464752058181,-1.13886733880811,-0.999031288325702,-0.441557102030783,1.18564043851558,1.72914880771167,-2.52987332095112,0.854355249477164,0.918965647448289,1.54117961089411,0.56234253083943,-0.58570049327967,-0.33748655601192,-1.06171443042173,0.160048669615964,1.72856036594439,-0.167960729703697,-1.90179490393554,-0.621848994702147,1.86669265979861
"cd14.monocytes103",15.1512278427334,-0.837318963836755,2.45841229675074,-1.18548806877196,3.65187650470599,-0.343298873145474,0.0111220983763293,-0.522872395112437,0.0939133091627723,-0.60367402024975,1.25104742355246,0.434507884955384,0.494043001145676,0.768716368671147,-0.313313020886116,-1.05645273961868,1.83112147300727,-0.0664770310875235,1.0928525255903,1.39158813320037,0.142931127098762,-0.505524010208267,-0.579788000016275,1.16915854308008,-2.63577382412753,-0.0523124848230336,-1.10698325831644,-0.78847298057592,0.34793578112666,-0.230714644001542,0.596763484162856,-1.11564420255899,1.20971637739379,-0.167206027057841,-0.347091851824578,0.936912500774605,1.13264909219547,0.145770768671139,3.59393928540932,-1.65675188068187,1.33659386663763,-0.818582154792529,-2.26031709788212,-0.662321588847877,-0.92203425056154,1.74920575470265,-3.93863991738832,-1.18037395246954,0.441767629664448,0.881825817887179
"cd14.monocytes339",13.8093772928168,2.98506801991444,1.55338182936863,0.356597668095512,-0.294395272147053,-0.753951789411282,-0.688252626394171,-0.0172024041617117,-2.25604677012923,-1.23924194491964,0.347753859854137,1.60707335948037,-0.20054383806004,1.99062506833286,1.47755627148706,-0.940106845080524,1.46870523708414,-0.275858868562518,1.34563866635919,-0.897588785904188,-0.247854879380362,0.659745034797365,0.877705333298373,0.286183550562578,0.688963595040145,0.991497313225759,-0.621012515888222,0.510492037058128,0.969189544936822,-0.354879524061271,0.601526673165,-0.679597791012475,-0.758130581022626,-0.125803994141923,0.629371997125293,0.481946289348704,-0.33222425048966,-0.36609985782347,-0.282783951067412,0.969636751085929,-1.79590588856229,-0.128750625208482,-0.710730626068941,0.45627698866298,-0.500830350902741,-0.351107744402811,-1.52758016836211,0.148280708784628,0.196032469933756,1.78235154228852
"cd14.monocytes533",14.6787262694673,-1.77741948556178,1.31131918079582,-1.37573102419933,1.14850754516926,-0.430849561351137,-1.32541575243688,-0.296111617044616,-4.09271329987413,0.0412244610001726,0.0951544482405772,1.82757550002421,-0.486557277238948,-0.759649639596387,1.10775905557633,-0.0234418168364749,-1.05305017256699,0.941158996896555,0.973125412372871,-2.46046689156052,0.101719505003082,0.365293265268407,-0.729619046293805,1.56167958777017,-0.435202174736826,0.546702124453887,0.549883907414433,1.47818820214007,-0.542445844557523,-2.86784947557028,0.499002192600264,-1.58726233359973,1.0861198323619,0.200858122168331,-2.27896026257535,-0.790236691049967,0.69237151585433,0.632629612839397,-0.0630659897298387,-1.83285227309899,-0.57806357993248,0.319445115448083,-0.187084020879826,-0.876354926497215,-1.22405753293485,0.454345175337536,-1.09374071981402,1.15454671132053,0.955259698503191,1.35378796134762
"cd14.monocytes663",16.1371975900419,-0.496615000042014,3.11071425630228,0.167527020891174,-0.420944091269386,0.922146808564011,-2.4549089235131,0.933479832107374,-2.1107073786185,-1.53838462247956,1.65793889315921,0.415017698177512,0.838033218648813,-0.669072730892277,0.32516852976591,0.414750794431856,0.0677065044140452,0.5164574880617,-1.3838710419047,1.00374805506383,-0.436427332884389,-0.983901380827115,-0.508858384998073,0.152892006379875,0.0234297131732152,-1.4808153793122,0.88184344903039,-1.38762437634068,0.718809874503715,1.02422930702919,1.02213842551639,-0.555935605724641,2.35146079114189,0.696899588218454,-0.368103661879352,-0.297948772009583,-1.38598897072394,1.07097843440547,-0.0688409442940278,0.67002590183146,1.75615888291796,1.61282805711335,0.265551225637418,-1.04064405096748,-2.39590210713523,0.205566371382925,-0.852203653288785,-2.15071248530214,-0.172637549797561,-1.81372108881137
"cd14.monocytes1401",14.6177660436831,-3.37620963497331,2.59756570466478,0.329825519794574,1.07630369347154,1.3023571897772,-0.375183167016396,1.5138873145782,0.268838999492694,-1.74573896340531,2.63235536714664,-0.311506106442567,-1.22540100170428,-1.1925321591419,-0.769628263840537,2.95675308480973,1.16882694147245,0.92141044207906,1.85371909931761,0.50765699604911,1.24997491384058,0.793948634030422,1.02782974575135,2.60669324205399,0.0832549880587986,0.173505109872005,0.063108957357593,-2.848148183007,-1.11026439770998,-1.61795466857686,-2.61358639300222,2.28016319080139,-1.32421761730326,-0.776289362446044,-2.88008599064311,-0.900452414399642,-0.509491178734813,-1.88912743238618,-1.03263286663696,-0.503972182380523,0.659166677377504,1.08784093874272,0.565811961840211,0.528109605591782,0.805932993189162,1.13913534630241,0.727462955112368,-0.945947982415901,2.119049767985,-0.0274906161510379
"cd14.monocytes1630",15.4178635360325,-0.57641499435526,2.79407681736459,-2.42206308968622,0.207039116345606,-0.16134954782704,-1.16781150878394,-1.50049990935293,-1.32839436939196,-0.365398719581186,-0.105655134862457,-1.05356178699442,-1.22586955127308,0.650418610169315,-0.64449010614359,2.71172831385098,0.835546224778735,1.63274407695936,0.582624819282008,0.399784143168211,0.0925473315585821,-1.82675196395175,-0.619464840917758,-1.29657766650771,-0.0125384913977644,2.07457349786201,-0.329641702076177,0.541997551759291,-1.6071456985139,1.22877343162003,-0.00930773421399959,0.380993929286693,-1.19057682649089,0.111770118487086,-2.02478107869339,-0.961058206463624,1.71155305782976,-1.35891211814614,1.17445812581732,-1.83406013054244,-1.75006477076372,-1.03577007378949,1.44091358609916,0.600200890480802,-0.483814830229662,1.20847949896826,-0.708404748824883,0.506777845935262,1.57576371789367,0.17370996949313
