"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"regulatory.t8831",13.0358739001856,-17.9259098857427,-3.49556140818944,-5.48101696224366,-7.98530896311091,-8.78273602694865,-7.96558654495529,3.19012423447747,-1.44151925601699,4.12835763645846,4.08655568184717,1.34844740554178,1.68962662531444,-4.44235142048139,-7.55193007963109,-4.42362177349346,-4.93792453003211,-2.30982205794853,0.878623070060247,2.43755692152924,-6.28473409355727,1.41186849639408,8.77269065035497,3.35617579284796,0.0776315636221629,11.0413854138317,-0.395976910315806,-0.311543527028405,-3.04434960875916,-8.23573548385004,6.94846265934749,-8.47402069190301,-5.16848621823212,-0.555751128856882,2.85659735925297,0.0463993911250973,2.02890484017387,1.94527615862216,3.29510693498084,1.28871409281895,3.63524923928953,5.66491525793602,1.90637150043131,0.197638903844818,-11.3420875035646,1.9274805746311,2.93195665296994,0.716787808573886,-8.70031700258247,-1.48525313635582
"regulatory.t4422",20.2334742543092,-14.2289878977015,18.2056471338579,7.54728353099572,0.946820816439986,-3.59304902832173,-0.578199736324036,-1.25725067178886,-4.13103921186053,7.73966526406226,5.8276839282895,-5.23663828082636,0.628460852545642,-3.89993709957493,-1.25875864210102,-3.09184255858224,4.36422488185362,-1.77958412317653,-0.560565298726301,-1.56357893038431,0.413633997164584,1.6020441850586,8.18472537240972,-4.20429712003051,-5.17055821237791,-0.369694761006319,0.956197712755649,0.879288196923885,-1.81223581886604,-2.87258208220214,5.23792447711793,-6.23548707970524,-2.02552147225099,-6.58086291170516,-1.34200348683597,-1.7977583911432,-0.357446688824007,5.92253279191572,-6.39724460194251,2.04068489466094,-0.53323186282615,-0.405349374133638,0.810699747434084,-2.51987584305701,8.92665383767519,0.394567694721206,-3.26422681960758,0.295619273145361,-3.7548827541724,-3.82546319977358
"regulatory.t4209",18.1075362464632,-7.0279965824368,13.2031914639972,2.75015218316752,8.2951237875148,-5.16784771371398,0.395061770256758,-4.38572748897274,-2.15291787786344,-1.00669484019015,7.98593358081327,2.74157013141354,0.964997701934785,-1.87542963685934,9.8385518932388,-4.39787128116088,-3.76304617481513,-1.6076379700382,2.69375654721759,0.946185429336427,2.08149137142317,2.05624829377889,9.30756184164665,4.23181327342234,7.47065997844686,1.97815175202159,0.764811361813394,8.08728068804521,6.19873042349866,6.39700358764679,-3.84176533550392,-2.28651083131985,-0.811663762454867,8.31251045644666,-2.99780305763326,3.5501774852334,3.84188746074026,-5.31094634458683,-3.73929814171473,0.239451612702003,5.11953857652955,4.26951495240761,2.80600736339841,-2.60909819213281,-0.456563307976024,-2.96358717242836,-5.08171492124055,-0.552134186490287,1.04887525121458,3.28005113757547
"regulatory.t328",15.7600957141734,-11.9246890898859,25.3315848906982,-3.77875440509021,-0.0225954567938244,0.322526957183933,4.38238503577589,-1.79249305580611,-8.6798429376539,6.35786769322468,10.8749446075415,-3.1582928411763,-4.50853081805287,-2.60524625701979,5.44053350719545,-4.27972985754327,2.37314144385792,-5.77529042342508,10.1741389533138,0.212891198768295,3.9528455917615,1.98963878707027,7.52361048728089,-5.62457783525882,-0.167039299625012,-1.31286058493393,4.37246019668547,-4.55918358104645,7.98027770352309,2.97650344735197,0.415506160947044,0.653924843725687,-2.31134714498141,10.3577923152815,-1.69470945212304,1.14096350645535,-0.927353821212471,5.0105660100022,-1.46265364906668,2.69321763020305,-2.80885675557824,0.0589344385253237,4.06366528378898,0.553045766298408,11.8490069645331,-3.84952941020702,2.80634179749079,7.24800042546048,1.86620117355047,-3.38796647364506
"regulatory.t7045",22.7452678897635,-11.6754451237324,14.7420428470369,3.61034140189981,1.46166861808219,-8.58808800240288,4.1117199542926,2.18668149189322,1.67156209754201,-0.944613856871408,10.4344957258267,-1.63084847991054,-0.883360871531124,-0.595588223751814,6.95461327600913,-0.848736327252395,3.53674486793925,-1.70403067827098,-3.06838499793866,2.21017659916176,0.638305876157453,4.66435737028211,5.37537420939428,0.844544142500674,6.69781228832104,-6.78493579344775,5.96279404655185,-5.37500697091226,0.843524053204572,1.3406474682006,11.3649938276505,5.98008745838089,-4.69409914384657,-6.01819094958716,-0.393208477831482,3.09468048665032,-4.06956115875977,4.35854260267181,-1.05934025146688,-1.06752548876885,7.72568506561887,2.69548634453177,1.4294818640593,2.96970204672956,-5.5992076839771,-5.58664740779025,1.5219516878994,9.2967741244257,11.2291351805211,-2.80975027447934
"regulatory.t6547",16.2635867508131,-13.5100176370529,2.7040125829596,-1.30747027998955,4.68530275534306,-9.13608908595415,4.3887974451283,-5.05553045242024,-0.687497689937579,1.77172827080578,6.0156714957011,-6.80216221889553,-3.11272417605141,0.907392306005802,6.2839823584269,-0.855192247738538,2.5440860502357,-6.62194632567051,-0.538559289581382,-1.18432127354036,4.71052229294976,-9.78468228713602,-1.88383649355774,-5.13295989300662,0.722454297683828,-1.37977126659256,-2.31829343786651,6.27791238528343,-2.36139214283666,-5.99901514228277,-6.68528719303149,-14.3085361470788,2.62618201905988,-1.11357982904976,-6.27696575147299,-2.08188969570136,-8.88607952369925,-0.0323083716046311,2.95110654251443,0.714552837068063,2.70258781755482,10.3796488405247,-0.319518929242268,-5.72678972166469,6.52550262826825,-1.89811848352572,-3.13743325838626,-2.43245614616227,-3.17574650617365,-9.46216416723511
"regulatory.t7732",14.1182777998595,-25.3886379286223,-4.49666370715286,4.82962250317037,-2.84711908558454,-1.02009442113398,-5.87991319726953,1.3942611606608,4.32888053812754,0.609106961940908,3.94217573083727,3.73053749332133,-1.41488121220847,-2.27688235775982,4.5891526474363,8.3643477725552,-2.54409500765382,0.458902491381125,4.86992662412776,-0.396782428491955,1.52456452350187,2.1127922362957,0.187529549471303,-5.59915819848676,-1.41709002654974,6.27880888935497,1.76955086852209,5.32771692647832,1.82613592338906,-8.10138494706293,2.43408852818237,-5.13212622961662,-8.78516802856842,-5.19393669167871,-1.94653685178677,8.21163735604904,1.07940062476404,1.12294919804507,0.171920148700991,4.14883100850591,9.86967014073928,11.7295662520595,4.09374828225836,-3.97305663752636,-5.36089403311209,1.35628313745846,-2.67587229938327,2.73887799298008,-4.78532452062916,-2.93674497634169
"regulatory.t3466",20.2210005643447,-17.4135785670953,-2.67916570843389,2.33812094895598,7.78670277761536,0.810754919741176,-5.57923546165353,-5.08327266785846,-0.509606606800887,0.0845119690775142,6.93580415983842,-4.8766863269822,0.438766648741066,-2.2191591970993,3.68316040618019,4.95143953986669,6.53764961199627,-3.60901635545,-1.47494432968274,-3.07994962629539,2.43861548606958,0.55145554399411,6.39226766315113,1.45801371369594,2.85991328671193,-5.42009991051747,5.33249879584806,6.69876550544472,-2.17429745971126,-5.88698591103601,-0.666959706034636,-3.81431079286251,0.922842100248937,2.08603185141343,-5.40302218384189,1.41891306465695,-2.67602329989217,-0.799223321814944,-1.3651891804143,1.92229450175785,-6.84151098837947,-1.40904486777349,-2.15887234628025,-2.31334889904442,-1.52039209753045,5.51384563275828,1.7124918014688,-2.13279414461738,-5.37472057205188,0.0781313978296997
"regulatory.t3489",16.037150556016,-9.447894922635,10.4601379280581,-1.94002338011285,0.576331269880048,-8.28547164243434,-3.61840122854012,2.2781882387109,0.0827194104809299,-0.832093314105289,-1.52062665331688,2.50862576363313,-8.74637313145521,1.70764018229505,3.45832916663489,-2.72825331050935,2.19334833717058,6.08523857480176,0.306666578057337,-9.72330255142361,5.07758709249211,-10.5418331867393,-3.1435300911725,-10.8293812495814,-0.684549020099617,3.29816225481885,0.803562638562033,7.68795557373225,7.78176125166779,-3.27618272745303,-4.44312298984672,-3.54938410660608,4.63920181714121,2.97683616356238,2.48480340512704,2.73720812109357,12.0638719610402,11.2560244840255,-7.05981774499732,-11.3686898872175,15.0747082911156,8.71771551674727,5.37653001502281,5.96077296106748,6.56521116967136,-4.4715971150567,1.24871658399606,-0.595352512757119,-2.34217066513735,-1.60502082229878
"regulatory.t5063",19.7743856464112,-8.0104071045918,12.7424197142132,1.60175960111617,10.2733342422827,-1.37350607086284,-1.31326308357463,2.30794461106759,-4.1942887179133,4.18233552700826,-0.236925214651919,-6.72133989434026,-7.42545748704352,-12.0885018198126,-8.69323996348682,-3.19991923043882,-1.50255237493904,-6.53578317272456,6.32264799707929,3.51377227358497,3.42565404654042,-3.37539945916996,-2.77717368694026,2.06699305819613,3.90621824133892,-1.07390224181163,-0.506042115218919,10.2005713775966,6.37540732281048,-1.12626213056762,0.293435038046216,-2.69260204909486,6.17700649438408,1.91860684846788,-6.21017873096453,2.99032318807645,-6.52495577525842,-7.22175843090225,-11.1622379759501,3.34465194255318,-5.80690115061986,-2.90506358281914,-8.42213081975635,1.68228542737682,-0.0948727698515787,-9.20332218026302,-5.46076139669946,7.28605204338802,7.93500628636733,-1.01037501879491
"regulatory.t1284",25.367428169499,-24.3045406371591,3.05462388657437,-0.00761327678929752,6.47386426601873,-8.72587345598295,1.34238764326569,1.94081804884045,1.08828654075372,1.68708965012797,4.22483575922927,3.42029118190742,-7.05936954927613,2.87991862030916,7.38867470634131,0.544598904056437,-3.50998923523893,6.33433959390088,7.71989343317344,12.3144127267114,6.49559135656736,-6.44696251842649,-3.11632666908335,5.57465929097189,3.76780790281778,-0.147487398404717,1.83685318775807,4.09502515228203,-0.350757839713655,-0.481469380834729,8.78326236366477,1.48280203160331,-0.818910975138943,5.44722603880809,3.50672313743767,-1.27147793466597,6.38374879703971,0.31845747679139,5.65873478272923,2.98626358793378,-6.02314058963372,4.90109659599493,3.74284945920356,3.54599537702908,-0.385778706683827,1.32170080013894,-6.46787556754752,0.130313357541994,-3.76678624886331,-0.729334213794382
"regulatory.t7777",24.4850597909838,-11.4329435133741,24.2604319176625,1.20426145044112,2.85759340083038,-1.08724981711613,1.9662424404913,3.3213441118825,-3.10774764684131,1.06938461338923,12.8323970619853,0.820744215050375,-1.70550892589697,-2.01377495946413,3.96275018961514,-2.17902177686632,-3.80703084446484,0.770379786197724,3.71745450081607,0.132086107314606,-1.73233587454332,5.06097910933067,3.01987721251442,-1.42727112787779,0.585201618017895,-2.90573184720527,-2.62075675976215,-8.82368422233858,-1.85734715454568,-0.491538509541125,2.94745761551063,6.43366104043094,-4.77738631368618,-3.52684185906333,1.43084027450561,3.30956118233262,2.93511553042463,-0.496488329170714,0.464022484803898,4.95450760258491,1.84671383004839,-3.06514394705226,3.15142757410574,-2.08966669940676,11.1903905682425,-1.96504135026646,9.35251863955542,7.18831396372299,-3.53839756735269,-0.627241779905046
"regulatory.t5624",19.1783149105983,-14.2186822732675,10.4040811153125,9.61738791243104,3.55161705223282,0.203828761431386,0.216703993870234,0.350500921822664,1.98299825248494,9.80654706808771,5.19247939487358,-1.01932724232782,-6.21732347545488,4.73857669209622,0.0629917872419973,-3.11451742737987,-2.31458535142109,7.96934203694856,-1.52264487075005,-1.18856102233094,-5.8840403220227,1.52228497533628,-3.60686883583498,6.12537086650821,0.282480847678763,6.41730997676598,-6.88929379386598,3.24740710617026,2.27415855055607,-1.986664041878,2.37292764976447,0.720925465897819,-2.25533677881257,-2.87039190459486,-1.95224650757332,-1.97551852058016,-2.35294237379457,4.77758006459719,0.91436095453106,0.0790871617501774,0.854393006110899,-1.50216621907179,-0.477296407877126,0.907920576676658,-1.10229067774237,-2.11100087301996,-4.91013927274458,2.3242631178626,-7.62330183599033,-2.503485440493
"regulatory.t8100",18.7433022378912,-21.2143883620166,5.87940198638799,6.12444845487459,0.191031112455875,0.800414159815671,-0.196423977994819,3.42353777384521,0.424451068164361,2.17003144698573,3.86539093695693,3.44986091063814,0.544577823542547,-0.394445089561042,-9.69909818500994,-5.10197873184293,-0.763267010992527,0.259845222954951,-6.28608956228215,7.77780374558059,-4.71416268426794,-0.595540959180412,3.58064064307596,2.43638549476963,-2.63151343740991,-4.17470719024128,-4.74563501192668,-1.06086822679907,-1.27958656367525,3.00823116422109,-2.73169555268316,-1.47925209684266,-0.626715099389002,-2.75323405760063,-5.18225863055931,-3.59749995058775,6.03658792789757,-0.823130913790774,5.30031577840917,2.44987683435896,3.84268958488008,-4.07995246777586,1.11062431066994,4.75112035089672,-1.86279704778004,3.18405468201078,1.0369850094279,-2.2722514527449,1.83367236333547,-3.8469020835557
"regulatory.t3567",7.24492337667709,-4.61772799930185,2.98023697117894,9.17810297975404,3.57237145421927,-16.9246287375578,-5.6460940919451,0.167789361905863,-1.07721337881233,10.1291632515127,7.97824623614403,2.25244137331671,-1.88930907536022,-16.9491805525062,-7.38521708276312,9.34482724586941,0.176094485307329,-2.73905745444223,7.82114764601353,4.45529602288893,5.27960448724845,-6.82934101710143,-7.16058619239258,1.07018221771046,-3.47238602589145,6.68435575569514,2.959355756175,4.57718436216794,1.17156834135807,-1.80838057575839,-4.57031478653006,-4.24273675598634,7.60753811424292,-5.8363347095631,0.251204268488137,2.19544442368561,-5.18874494091257,4.2593970714332,-9.63457946759271,6.30600843714602,6.14316284791881,-8.84605078073307,6.00850941769937,-1.09748035276451,8.52648094794733,-5.76158415504185,-5.47114911955759,15.1732252746586,3.13187196723796,4.10763788696678
"regulatory.t3867",15.4032035009653,-23.4648230444653,-5.54401885466359,-2.2876109437479,-2.62914941070881,-0.022937948178086,2.88056979297475,1.94737638658481,-5.94345280717155,-1.52360160411087,-3.88913012312752,1.13372089480751,-3.90974472951766,-4.43061312123842,-4.46114125184222,0.141212134832226,-0.420646617165253,2.09800122180115,-2.21843398851382,8.58568441373811,-0.0833001285478338,3.55589683999393,1.63738712610059,-3.75999715355533,-6.25891254684152,-1.05406560095261,-10.337412952355,-9.09321703031352,-6.94285206781828,-3.92602475136044,9.07058389809232,-2.53027035697187,3.61580361623871,6.04433019107156,-3.99117655542053,12.1455050746322,8.67335136863802,-7.47668313516591,-0.955928738290305,0.950291254909353,-5.9576230250052,-10.3151366463391,4.97369701212971,0.928508967044049,-15.3713356098621,-1.29889796927815,1.79876072490739,-14.346671133604,9.04622832756171,6.34163123491981
"regulatory.t9167",15.2783833925748,-17.2274438470692,-6.70428167804403,-0.033020941369178,-5.80188492799089,-4.11377553409359,-2.10592217205978,0.654864959971786,2.46720119144456,1.97093671020618,11.7114392241924,2.80448168681124,-5.82114584794028,-1.29037309420363,-4.28632324910855,7.64980062263324,2.09422993387211,-0.369492707518226,-1.98573229275673,6.58944869812684,5.50608595043851,8.97400010852435,-1.00390158254097,-1.70677792671536,4.23899440310603,0.346491407447685,3.84775833811879,13.925671426239,7.30716588035896,2.14204346600859,-2.41023395008209,-4.77565776858223,-5.63297597833977,-2.04304015607742,-0.663565118349851,-10.2237546047752,6.60206591005443,-4.69674019882452,3.49439231084881,-0.692063775634792,-0.617513669188833,2.97765281549603,-8.55228219649404,-14.5998820556786,0.800013502021373,4.08976706006786,4.62584943873045,-6.06980733112517,4.88325880541186,1.21392701148661
"regulatory.t6024",24.1199576047514,-8.85450166328298,11.0088420176207,3.99023488326804,4.57561843305232,-0.31524222376168,-4.83062776152452,6.20907517172565,-1.86398966114326,8.15670971594192,8.26508341915067,-1.9621411797612,-6.94819417150671,-1.39169237050993,-1.68786190510112,1.97266142747801,6.14277154865342,-0.324910333556997,-3.18285389025797,3.77661516265886,-5.9842856100693,0.811924994249707,-3.43588826874326,6.84868092471628,2.69596956492639,-1.3161828901613,-7.88688010520192,5.75097332440433,3.11887510640162,-7.04783080981142,-6.34008924184167,-7.31007648538747,1.44872455539557,1.7059065761425,-6.13719972245312,-1.13465638004104,-2.43165866354408,1.38429348437726,7.05539854011708,-5.85687077568951,5.13924327996255,3.87779397795404,2.35696725897292,-2.86583232694683,-10.6298102308265,2.73181856429858,-2.36438457789258,-0.180829183860143,0.883469584240394,-5.74673061839594
"regulatory.t2987",16.2748074559201,-12.4472570831118,17.6452873673418,2.45730273361879,3.40373476990274,-8.01660716940711,-5.52311887220197,-9.5930845729664,-8.00202186302378,3.54769039171534,0.931542433099515,-3.08394007615651,0.657974654075733,3.6132254905623,4.65127206563216,-1.90006726652526,2.52823142692891,0.418641524450772,-1.50712327137464,7.52182531748274,-2.61653599196898,-3.14659368209791,2.17301774362134,-1.38926639945873,-2.2447198125075,-0.753729126503529,3.72369687722309,6.39320848969299,11.7812223150904,-2.99304629423664,-7.1204138370952,-2.00871848035169,1.72121046330839,-4.13024200376277,-4.26131954511162,-3.63545283698741,5.97401575907406,-5.18826537534663,-7.53824016079684,11.4909267147772,8.93843010250643,4.5136370073244,3.89066156822606,0.454027415743139,-1.20070004562302,-8.22234777647996,0.401799398756032,7.00222981352062,8.13330622369376,-3.00659647534241
"regulatory.t8819",16.7461909027104,-23.6691263800514,-4.50894294459368,2.80964350952733,4.476969123746,-4.6523251609301,-3.56543591474662,3.48380493921465,2.39621248409193,0.294607385060494,6.89369128380404,-18.0274577375736,-5.45347568413008,2.91295638279848,0.182249052000797,1.7434406499776,-14.8339160376079,-6.87711593150016,-4.18446099025089,-1.57227168728601,-1.30412527537383,12.4841850075732,0.444567986841185,0.856319512349347,5.81472732647544,-1.97085410354424,-7.77442438958384,8.63341100305666,-0.597516634595298,2.84390712856424,-5.07304629508503,-0.745626938452266,6.0287524008197,2.29990310224027,10.3687656796467,0.867904996529579,0.28195701421095,5.12134484899638,4.64668813422698,-2.95732496172512,-5.0274998650875,8.83609857040476,-7.26850283249816,4.79996227126723,-0.794418699677838,-4.29582072848948,-1.88367783296918,-4.7002607834459,3.59077475487505,1.50247934502398
"regulatory.t3743",19.4776211670641,-16.1584372895604,16.3367839960125,8.98616455845706,-2.59094147753036,-10.0908138064458,2.66688280619996,-0.557519187965324,-4.48318717635299,2.44858987159882,-2.69405961525454,8.10802125741672,-2.45937540244559,-4.04730856209803,7.9041602394463,2.33692930698801,-0.00905275009084695,0.970930056592357,-6.02733628866553,2.96495439674314,2.31681622209617,3.77293826927515,4.51847827717763,3.20897908804065,8.43292780481239,13.1821301960758,-4.49957630404522,-2.49708546721898,11.354816212622,-3.23930769910115,0.919196454715398,1.84927061446908,3.30684833706896,9.69160144084693,-6.34044706983271,-4.65092393688739,6.59373837779902,-2.81555755223807,-1.58501885654434,-0.129706404943786,-1.96856260694378,-2.04126804000442,10.1487009435787,6.19181427484961,3.06330359336592,-1.75999951071214,2.1700365157406,2.75910964592845,-0.948099916804101,7.09867289545719
"regulatory.t5071",19.2032718295618,-8.37901070248543,28.277233408314,-2.34837403578874,1.69677221912775,-0.847325476530552,1.56321821454568,3.88077829582032,2.19111990469962,2.6198050625301,4.96905175527479,-2.08304204740168,5.88399357039664,-2.43022694396195,0.0440746014614539,1.50571315502964,3.76858862841525,3.62720460528729,-0.897730740033173,3.5046288502159,-5.88660380571115,-2.84362424842284,-1.00158324139934,2.47682296592835,-0.254278344670535,2.10535496155045,-4.1050265360927,-1.21168360439192,-1.36461634446424,3.79440377443323,-0.314506647446093,2.55662567371348,-2.65211879676281,8.0677707472139,-0.176589108795978,9.33850260562339,-0.20448166003631,-3.59954641728319,4.46691408534747,1.68909262054266,-4.10453343823953,-2.60533416267443,4.97712521146455,0.196449561176127,14.1994567184596,-7.99790510033585,5.5303967891208,14.07211985627,-2.60869573509997,-3.49747155173691
"regulatory.t7451",15.6195487136445,-30.0200405073806,-10.2337764731098,7.97710484234261,1.27449740222517,-19.2459927333342,4.99120446455139,-3.79812928881956,-3.65310467338062,-0.566667733465022,-5.56394358469296,-10.1257343766252,9.58740424602006,-10.7391611651197,6.77620795102596,-6.0398797195758,0.660003396767119,-7.49451732783457,9.59366897333098,-8.64399796677157,-7.8026266302592,-5.05244370781533,0.958740021559378,7.29833409937505,10.8996182455361,0.877563824730497,-2.74274433805363,2.53139509664711,4.71697814415554,-1.94654574022111,-9.549123804558,7.16492042601688,-12.387651299231,-6.65320044128672,5.66177738580594,0.450526519502449,-4.07911093601918,-0.819394261491885,2.37753966103016,-13.3890798723608,-5.49360551256923,4.84212975671105,5.03998746988532,3.76321061772706,-9.83531896169509,0.575078147589369,11.2551334330545,-9.69449021396142,-0.513493538937449,5.50386577632042
"regulatory.t6960",20.6573247867627,-12.8880714822007,10.4868745384382,7.51826765579025,-2.17586490651487,-4.67745902338395,-2.26795352034437,-2.50152824400737,2.2509076797797,11.8673848717807,8.69272828851816,-1.18577881096976,-1.53917416674366,-1.48851542906926,-0.0663898374401287,-4.1327762689931,0.0902311883531552,-4.95860752556812,-8.19653684752268,1.54923909485481,-7.35926657164382,-3.79831968712679,-1.59045112564419,-10.0614088828795,-1.44747772158976,-2.28879259202822,2.21913668823154,-0.192709061193188,1.27833537235295,-4.16366354890698,-0.143015899033585,-0.316015328090951,-3.95667320884405,-3.66477986999168,1.75257491098724,-6.68171969478811,0.143213721214479,1.83325478987096,3.74620781723502,1.61695235742025,4.03207555429728,2.3401231766246,1.84144320495683,0.918787888797427,-5.47223953340794,0.590057773299177,2.11417668090074,-2.75834245497258,-0.393475349639639,-3.88070462570857
"regulatory.t2509",19.864367668748,-16.2332845753039,0.631658683937629,-2.60794836674807,-6.44596008184778,-4.14712660034391,-5.23823120826479,-4.08638817769977,-4.13334096152451,-3.3788686641499,4.43142663449117,6.73898193941997,-2.83855210623245,8.16514144651264,-0.763165854558547,5.59224286745118,-9.68043893042891,1.82373903663792,-0.00360013311380429,-2.56704189066277,-5.83564309402618,-4.36572411457604,3.59214767907748,2.64875887346391,1.14371450688446,6.44686343925672,-1.87243277158603,-0.474910738469557,5.53459479688098,-3.77815840643612,3.81090870348443,-2.53910644359707,-5.0794683696632,-0.869680408762938,-2.98451207227515,-3.24857995927357,-5.13146225956106,-2.98034300266507,8.66708379874637,-5.84230646397842,1.37697612289343,3.97109254227591,0.675562032601816,-0.661705175158643,-4.46287000757408,2.94065248112251,2.00690202382991,-5.04022267987931,1.90362276089089,-2.21467696926853
"regulatory.t2801",17.4241883378418,-12.4620534745716,4.32438811451013,4.79002125092295,-4.72595000119811,-5.12326808271155,-7.14834022399411,3.45681618481728,6.73340839165268,-1.45135866114578,0.0710304890465875,7.68926420920333,-2.63476293236185,3.45967941809702,1.96748220106043,2.20962694876895,-1.98955293347353,-0.646663174653117,-5.87645921813128,-1.85426719927727,17.4251035161963,-2.74825961306183,-13.9736452478211,-7.25258875604537,-5.39250144692675,2.70739906638107,7.04243929506951,2.55813192274996,4.99153880565388,-1.67388251263878,6.5275865550893,3.70054521064702,-6.5357418063091,-1.17101034429116,-3.83670602233204,0.677239478857268,4.14263867532813,-4.56449137185292,-4.00279254650384,-5.40180985665618,3.18775827968244,-0.984935379620911,1.02889622051727,1.38501933131756,-1.76955605710016,-7.20447885899069,-0.983262225866311,-7.20102058969261,4.93769074282459,-1.25850576435413
"regulatory.t10005",24.7249312603121,-13.7877995779596,10.8950461797156,0.925919511668992,0.16121030002303,2.42990734737022,-2.01202849131316,-2.05561819101144,-1.97088974513305,-3.8409682997943,-1.21665101320433,-3.02868760315779,-4.82784927047552,-8.70383089704081,0.519569616797193,-2.34271071579233,-7.51028956654403,3.73320516545,-7.67929490156788,-3.03906552570763,-2.46465594231626,-0.32232027437561,-5.97203426579524,0.852458331727307,-3.8728722782804,-0.696238941855428,2.04997331677458,2.76834772245927,1.49186369507187,5.95239103001496,-4.07664110249167,-4.13667304956937,2.99156428628986,5.19798142494254,1.19378812172445,-5.36034671673791,-5.34758651847002,-4.41062462920233,3.52624524030271,5.87376641216957,4.2255275217675,0.839502605136132,3.29658462705467,1.62815043901191,-4.59309642635345,3.87877623672803,-1.94001580419718,1.29118384374655,3.10836937125651,-6.19286732861568
"regulatory.t2162",18.0083602638908,-8.72813620774918,26.7735380836276,0.942922530806003,3.64754040771727,0.457168722040754,2.05341059335432,2.08774630492064,-5.77659202744448,-0.581207139664505,8.94266522102212,0.430316140977413,-3.92983817323635,-8.0792685308853,1.0374915262481,-0.234085573145301,-1.49981374360072,-1.06022076279187,-0.262995375201837,0.607896676999164,0.972158921370117,2.97883161479979,1.75684874673905,0.857693477459404,0.0239658312998816,2.15427552683612,4.6647989763478,-4.90517037347163,4.25687678979372,4.89080345932605,-4.83232600922251,2.39768491244345,6.24949638957093,5.65128314014492,-1.23517999243027,3.06509695252633,-5.22877467582357,-3.94033394309252,-9.96104734130274,5.54753821066824,4.28460245615228,5.15510955125397,5.12905036126548,3.34610592782876,-0.137614277679054,-1.18598136139443,-6.5872085441012,1.17692202162917,-2.98906888187164,6.24199447446259
"regulatory.t6829",14.9077177488827,-28.7421076058182,-16.2240904768606,5.95715719480166,2.84709733193456,-8.81163056444255,-5.39781569365099,8.5156856414194,-2.47774710110028,9.01499580253531,-6.25384875838519,2.93051427556418,4.88870722676235,0.377748098733807,3.0284058249446,-13.6640247393052,6.8124916682752,-2.72510326797374,3.31707493106388,3.45715612677692,0.831583138806873,-10.8434240450174,7.80617363769892,-2.10408538148279,8.25603026890994,8.00937268735832,2.7154603001797,9.2127419952794,2.48194717610203,-0.336358505183412,6.17115681284294,1.26842915047312,3.94798931750022,1.19509037090108,4.31957334080597,3.17481801237948,1.08531602604989,-8.02737793251269,-0.00320226734009229,-2.71301695559003,0.490534528847524,-3.78819941943605,-13.7622353498331,4.12050118024303,2.19417510706124,7.54996755731325,2.7703370268064,-2.75189646598941,-4.38263485965626,5.38485654454153
"regulatory.t4069",10.5368657716646,-11.7337079265368,10.4140910391449,-1.39169802480084,-5.68190526286559,0.703709081309372,4.08804837471422,-1.27397207678432,-0.968620012625415,8.17185808980876,1.93627503355709,0.614832025690101,1.64241370936913,-7.21815812215146,7.16881954801888,7.00558166251021,-4.74167353225831,-3.21915135662489,-8.22182262595498,0.847528744532278,-3.3882779425557,-5.662569807074,-1.06189272790627,0.240103364633507,-1.59853446648044,-3.74577609185626,4.6175725635745,6.75888829092551,1.72865288505491,-5.09873700556662,1.04665272668138,0.92990133097939,-4.30559799894893,3.19557490743898,-8.19311984301517,1.19862558206431,6.14043356509983,5.31678815610499,-0.67808532013277,4.7977156291802,1.87284334276082,12.066172815564,4.54613284793132,5.19866400142189,1.70577701261496,-4.36399693825082,-5.49277145216572,1.90151014736784,-5.32082494140323,-1.09661443737577
"regulatory.t3393",16.7242172673185,-12.0744860127513,15.0540855717806,-2.03424569390945,6.04591570903554,1.49998135192538,-3.77564380947986,3.29249923161375,1.87555057848207,-4.06629513616162,6.74070548334818,-1.66628345772398,0.421000972674494,0.83973888636641,-1.30020221821285,-3.69501648062823,1.60173411388744,-0.805242678226215,1.47071563685577,12.2500188659063,-4.8173483236605,3.14840344311527,-0.150457813325566,2.88432975010157,-3.26244687557536,-0.695176485959194,2.19173412212183,9.38801843801313,5.27447315071307,4.00152121440674,2.09919463385402,-6.61057358874851,-2.69069413929673,-7.79026764822925,-5.58546960557322,2.46112935649131,-0.185190937048848,10.1484027950582,-4.42312861426256,-1.72951512552221,2.27807524666624,-2.08272879078018,0.136844726022393,0.427737226817737,-5.76727816275549,-7.85065816794473,-4.12255807546796,-0.816252512183595,3.96000976429214,-2.65238081049745
