"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"cd56.nk5868",7.25932227116315,-8.63268124669983,8.02154078400362,-0.285740391139827,-0.627173379757433,1.2604448820694,-0.25385101800795,-0.0089668390838294,0.492305001956096,-2.05386867688394,-0.652985513600317,-1.07232996579943,-0.856419133172314,-1.00789651975899,-0.452889543905203,-0.779162921208509,0.236771167427849,-0.300767466608363,-0.239030864562758,2.48193410195364,1.5076197929436,-1.11110574943065,-0.196142442205348,1.141526855304,-1.43347330652858,-1.31377795389984,0.310471854558992,-0.590081393765316,-0.346945497112195,5.20332318042654,1.30369825975601,3.07554707273981,2.57420979862379,-0.52277931396058,1.21328315733998,0.822669356593972,-0.802837439092935,0.803992617432833,0.144478083830978,1.66821408848126,4.00346136454484,-1.19565011821851,1.5441771985505,-0.0499201238576075,-0.667683786443189,1.47309357671155,-1.90979258921682,0.146603250508258,0.0946920538967356,-1.4863175340696
"cd56.nk1237",-10.7500925690645,-17.2317963934453,17.2817352140931,3.34541885628403,-24.6515824039423,-8.61934481298842,16.3029634254032,8.5812047655601,20.419086101886,-5.93789555829499,5.39857345775228,-1.48800144397337,1.78373356003338,-0.582575408043685,-0.231427132088993,-6.29557016873357,-0.554839151012916,2.78467180979042,2.68252194816057,-2.5895460842198,0.993400143399486,-2.89480637786885,-2.1843993586199,0.152929571085372,1.35188651098153,1.1591939631647,-0.755456560835168,-0.712409664625521,3.36386425751932,-0.505578043647738,1.26108946429809,0.157867075159922,4.34674395256333,-2.6706514666909,-1.81327677761902,1.53533564685852,-1.5555760358374,-0.672167657246844,-0.945694529783391,-0.0598163743207413,-1.35947129749022,0.706657788339987,3.01507512413898,-1.29412853511858,-0.129715535434675,-1.48809907673419,-2.31533571665753,-0.168601259081407,-1.76915728977591,-0.298526934890253
"cd56.nk2191",8.28807640614762,-8.00917969515956,8.38912750108826,-1.05043914512075,-0.321032168212334,-0.280329296384203,0.449364059875372,-1.00590270837787,0.559315369302565,-0.0899855720769379,0.741704906230348,-1.20735388524834,-2.83075308773344,-3.92709589861613,-0.180226369543207,0.446404470160963,-1.17239099574016,-0.124460765106308,-2.00775101270833,-1.05889975218014,3.16301604571579,0.480685963951295,0.310811015446406,-2.54695893988325,0.223637423094492,3.1388607700633,-0.565349239585122,-1.60439134262721,1.29099479433985,1.00691834535844,-0.158116963407945,0.876553931381077,-1.33595460214959,1.45491099414683,0.0585714181745525,1.16629054074016,-4.74024004591476,1.00820683064318,1.07648672859647,-0.843410311779184,-2.70150268214947,0.0775123069657646,0.678843498535179,2.84579412107934,-0.0882803260053125,-1.54508712565269,-1.07849682119081,-0.273436308168105,-2.66098836317771,0.822558017546609
"cd56.nk2088",17.193469875916,-11.8244029164397,5.88658621888697,-2.16813509921834,1.96654801027498,-0.752467772100274,-0.718180019244153,0.226736499497702,0.239316541422156,2.22427282946549,-0.275789932471656,-0.971122272526026,0.0242314922969823,0.750185767204837,-2.57560429327921,1.62302358122535,-1.31607753119958,0.36854369248459,-0.905706224394527,-4.76014569451843,0.936044894228334,-2.97938805152835,-2.21118246356832,2.42960831140378,-0.252821988687899,-4.01385820700517,-0.920660116215293,-4.27045292696522,1.89718861918271,1.90935545197555,-1.40294324659402,2.08361746471841,2.02626512156225,0.774577525915159,-3.45523091874318,-2.20308474876494,0.899615724976036,-1.00140178974383,3.03751540587183,1.4689997747732,2.98918958757079,1.26786498060196,-0.409119569387625,1.91036135144328,3.14485066824108,-0.437884694596885,0.642005900473875,0.0240172060245571,-2.17811239228091,-0.431733328311183
"cd56.nk7012",10.0664052790296,-6.65411344520104,5.1788637596045,-1.4951728976166,2.53624895727261,0.602929936471007,-1.33718359250658,3.20658240124742,-0.247149381128541,-1.32231099332123,0.847665520797974,0.0481637256415753,-4.22426554083886,3.04759489208424,-2.21058107151505,0.505097884555809,-3.32173129658765,0.88650594763825,-1.65495317502346,-1.00484190966557,-0.589654089898323,-0.36789332019595,-2.09681405624186,2.31800471060563,-2.72407446164515,-2.01926733824831,1.47671949607012,0.776592218490166,3.13633179036094,1.14989626752519,-0.747478726776753,-0.0604198529083151,-0.245631101416302,-0.402987752455525,3.30899492512463,0.748179002064878,-1.18940984313554,4.15742731264383,1.5983845458544,-1.1926358455478,-0.175465906122089,-0.902672166449328,1.57628303979029,0.512153466189043,-2.03399222901144,0.185192054625241,-1.91345956179279,0.791459828592696,-0.133446281864094,0.419402531134394
"cd56.nk2455",6.09049667303865,-7.45942738898634,8.33462452725874,-1.5049996301218,1.03629073217057,2.81646809905584,0.576936242236792,0.440252362690639,1.86019721392993,-1.52672458300778,1.01253677977686,0.977144555845262,1.08852132304187,-0.518956720908384,-1.01742036513931,-2.20587144937284,-0.414567226045818,0.448491400641354,2.25501367359868,0.951013968460773,-1.34115184902607,0.670479519560167,-0.427466251307171,-3.34848560103727,-2.19800777429034,-1.16502284212693,2.00945402481157,-1.04536727093335,0.555753582917158,-1.31608509577434,-1.03292608380073,0.965239923796723,-1.49618589220852,0.557623478719878,-1.34202629927348,1.83047046959698,1.19339060649757,-0.363693486250838,-0.886925720904814,2.70919193530134,-0.939198894641179,0.0133450051142437,0.430360326933182,-0.661221772144125,0.13662583812796,1.67729157746518,-1.93698784086043,-1.02129782128239,0.150271789990407,-0.491231208888225
"cd56.nk5337",8.7335998739236,-7.25543446900436,6.43528271228305,-1.2915953260394,2.72183879196905,-1.05134047016316,0.0977222788859213,-3.60992225040874,0.76882629013982,1.17458582397637,-2.00171873833574,1.95037670161123,-2.1080957613225,0.96468497234766,-0.0133210553833114,-0.636488884581517,2.12915452286294,-0.802374247393427,-1.08985662916396,2.15368672680107,1.97017947729048,-0.981712126695086,-0.84481602626504,1.74274954122941,4.64584495192073,-1.11693753954279,0.257052215683762,-2.18693336926243,-1.33558197085887,4.92761581255648,3.24944149438994,-0.632347123885523,0.204707825629581,2.6206110853612,2.74006337618123,-1.00468171026762,-0.656800916157005,1.11510176499175,1.2306588010569,1.31673746042006,-1.41296314813153,-0.683033633030563,0.372624524920561,-2.29385187951583,-1.13760828850122,-0.23743118121041,0.0471756593911931,-0.55960880478909,0.373908011705647,1.54399420561206
"cd56.nk6290",6.52805981956403,-7.45597668027549,7.70676605266809,-2.65981166451725,2.35513710800419,0.459392182928394,-0.582457286721981,-0.782505520404163,-1.13154292979055,-1.60011705362751,-2.34252276650651,2.22656517877572,-2.38480174612042,2.81634855381158,0.989757863467622,-1.62156166722093,-4.60471861890172,-1.59346265734782,1.80536472325564,-0.808391334635646,-1.67662226479697,-0.0332900983608878,0.522633605772252,-0.680463311654283,1.14127817346258,1.97358081312316,-0.383677742038817,2.5312520865637,1.10625973061544,-1.76996881149151,-1.12332738775792,-0.0787995506443871,0.0908925107248466,0.146742648507956,-1.75266791396936,-2.74146015762026,3.57666679553277,1.69306278676019,0.454585160894609,-1.42991661529602,-0.0515524799658787,0.303823515294033,-0.106929939209934,-1.58575141029961,-3.11004410674793,2.21898163595259,1.41746245088354,2.07356698671081,-1.30119985040741,2.65777848709264
"cd56.nk4307",9.03263724366453,-8.47970172721646,7.55350307129389,-1.82573885005789,-1.88230204516249,-0.369884603882122,-1.42086886692286,-0.558939510014732,-0.727857684221917,-3.38626338829776,-2.13071559426762,-1.47435053358447,1.6244166953121,3.71542874165727,3.66033159568714,0.188080206315462,-0.34567317491685,-0.479931648033677,-1.48453711585537,-1.39727018701995,1.45554956923121,-1.13766101101713,-2.18986700721372,-1.5828423235113,-0.0271807873505787,0.878520182608571,-0.891673015553642,2.06407228463561,0.784594350751529,0.872457911963586,1.79453478955061,-0.604013116922747,-1.33008679051592,1.38155460026685,3.24435394328288,-2.49710609045178,2.0074193578503,-0.140955502601922,-0.774909360939278,4.39466467806569,-2.83700117986554,0.855176797877192,-1.32986851513041,-2.57910789611352,0.0271832991438679,-0.346561537798691,-0.0330158735894886,-0.763343486228101,-1.15297893064858,2.94004377280977
"cd56.nk6051",8.49113459666737,-9.37283471615928,8.19033253068171,0.165118950661473,0.628281082712926,-0.571908946041176,0.00249172820442876,1.19898379023257,-2.3142316303269,-1.56953964387257,2.31243491082048,-1.31716547841093,2.41458068381489,-0.0411839233403804,-0.691917555355958,-1.99695810959873,2.92579985860026,-1.57595668687309,1.33000318798052,-1.03080208625099,3.11517262440419,-1.77426496278505,0.636699300796253,-0.645716945916511,-2.88013667289186,-0.426393840936712,2.04776353742987,2.29960058379627,-4.24544932093522,-2.45852086063233,-0.734802167984816,2.96399475747768,2.42370105305941,0.919946731328164,-0.46362206848073,-0.789918169708549,2.96302646738632,-0.948391590153281,-1.13042993080245,0.83586195356188,0.0490492024348464,0.803800502501834,-0.31467553340555,0.307319338701596,-3.23366195981262,2.14689039344744,-0.65180785343505,0.307684398994144,-1.23567180217463,-2.24491819141611
"cd56.nk448",16.4131101558941,-14.3408581042256,3.59676363879875,-0.784373768400132,0.838060868872066,-0.484391506035357,0.378511233560552,0.644945281853327,-1.90201892318662,-0.83227030861702,-4.16431905857661,-0.229602381999213,0.751704831502736,-4.11845078266762,-1.60661803228907,1.33883511221887,1.66752854794993,-0.912837146098367,2.26811641766514,-1.46173184181019,3.10805627192016,-1.08815654359778,0.048951919109541,3.39039831766295,-1.29659177934986,0.770800518251639,2.1718956919215,1.65767702387261,1.78352224776884,-3.30318280435483,-1.98005416887684,-3.23007566204596,-0.508335989668137,-0.392812858654727,1.81500658587851,-3.30922059775665,-0.270407944340594,-0.0134913289747646,1.42500147370327,-0.574325083596991,0.550516472744151,-0.671765309930759,-1.25949613955066,-2.21401272397239,-1.6718240788011,-6.26192950057891,2.20623807933977,1.54469278823384,-1.42275382941771,-3.35853084609479
"cd56.nk4920",10.7980176029722,-8.7436325472496,8.06637323105962,-0.250957331628311,1.52157331987903,-0.911709185880433,-0.94970492991277,-2.67361058873445,-1.64175667183653,-3.06577552868771,1.14369602058273,-0.946160788065133,3.94957107604581,-1.95856666667295,-4.59822123493074,0.20722720715825,0.49865931778373,4.93591259559772,-0.146273362133371,0.175157186765593,2.04454415007426,-0.291743863310074,-0.150267651431854,-0.404070081169289,2.93727226636582,0.683114495225424,-0.457061700070037,-2.25723506390952,-1.14614117163058,0.0239304869678699,-1.0842451680892,-0.307779956062706,2.48134400584077,0.525790667474473,1.26482620998654,1.20152073324592,-4.06208936348392,3.96167791438724,-1.61355338735339,-0.056538303283092,-2.67058281301511,0.818380278209559,3.00912103143414,-1.01108823678341,-2.55376623648821,-0.95818651101703,0.699442936312322,1.45929946655396,-3.28428915766165,-1.62554022592218
"cd56.nk2927",9.97579677610466,-11.498287641575,8.92997410712905,-1.47055941811663,-2.56064890840174,-3.0547686562654,0.409091888153942,0.871409110968108,-0.672399627224964,1.91516171673361,-1.07929358892548,-1.31071555182085,-1.23478596920956,-4.09325642995632,1.68369763441916,-2.15571317878889,3.00042486630393,0.893828547391991,0.442079456582013,-1.8359931790926,5.70949664864914,0.10556045291986,-0.678226933782613,-0.364477393876247,-0.475577192570931,1.50425772146595,-0.56561040967869,-0.708978655274581,-2.54747697186494,1.18424230804931,5.17971035643698,4.88162688940966,-0.834120402237926,4.16126132110913,1.16817916597895,-3.03204847188652,0.615013726867272,4.65706863392675,0.358808852134514,3.5474231686244,-0.538026881020564,0.862332689505367,-1.00785879259596,0.378455423961331,2.78351691069209,-1.67320692655764,3.55684030858667,-0.551269979584356,-2.39051059040344,4.85551666363941
"cd56.nk5451",6.70334828099434,-5.608547087206,7.73709647240724,-2.23566373358731,2.24517802374671,0.384839995546903,-0.355303200957567,-1.728069966401,1.39048579283473,0.342527498767695,1.31930062988794,0.519923641911596,0.419110372191771,0.986874188075434,2.80634165870659,0.583102315338106,1.33545380898335,-1.6973833808451,-1.59213928706459,0.977846856332581,0.530350218655992,1.00496658219192,2.12991169635062,1.34953162953862,1.07634160027891,1.72852230907769,1.31617321992059,6.13940735249735,-1.78417046229754,1.12589966242695,-2.17756275606644,-0.0874605725482501,1.59905028684112,-1.26140942140897,-2.3419609520052,-0.103351955487062,1.10790486395036,-0.116253912543025,0.975339609135454,1.03595268144765,-1.93569254001354,1.13102434314953,-1.6649867594866,1.68069287053868,0.12147495630609,-0.43849407715297,-1.33075984884627,1.77847587766991,0.885974183614527,-1.05276010794899
"cd56.nk7865",9.48104820300546,-8.50891349516315,7.21988307175577,-2.10501818846388,2.62849375184174,-0.176224332448893,1.00543097054694,0.152719559975784,0.118512318317482,-0.467125835848566,0.645737640204346,-1.41146403030515,0.694733880924401,-2.06114603293416,-0.441832467458906,-0.61187743858758,-1.73335682585539,-1.71169286569221,-2.30655849445019,0.677796606339278,-0.269803120798476,1.51350070909666,-1.1513560494204,-1.52758893335511,-3.52442401366601,-3.72128851323372,1.84797027707036,-0.60498774124883,-1.00914300724406,-0.0630718339819703,0.300042652644427,-1.1826717508007,0.594904481824761,0.822977187889622,-0.72704186093884,5.18384543146221,-0.987770250641937,-2.11175722025228,-0.0916782342551758,-1.4608898529042,-3.36763140952524,-2.9221119357408,-1.69573705702112,3.52602497615789,-4.21761809012096,2.90761656398874,1.66664216800502,-1.24587122069072,1.83914684858578,2.66084339346909
"cd56.nk1507",9.6815868605208,-10.3090024409892,7.7923630266707,0.284914584532759,-0.961855096221349,0.36771506897115,-0.531555597162531,1.64481872037561,-0.622006962535384,0.295386203156524,0.811930113836877,-5.28879238190122,-1.27678417991996,-3.25135513545708,-0.652521870584514,-0.374516899594213,-4.36599515843515,-0.175012511529646,1.80425921293224,4.43090261723836,-0.849796414529913,1.2995030902426,-2.01063262241592,-2.23201253170448,-2.00764004153994,0.144989858667303,-0.743680678674515,1.5938124191695,-0.534059518352602,2.93007548414382,1.19461888842039,2.01774700058698,-2.79871658309021,-0.0691129029511701,-1.2849817832579,1.89039193302325,-1.33243966938008,-5.67836815047466,-0.48843734497544,0.643456344352421,-4.07148594535429,4.46229190565441,0.580185044732798,-1.21828202687522,-0.323095091039416,-2.33797658771453,-0.673596438970305,1.25581055631835,-0.993632981344765,-0.69212695275125
"cd56.nk3112",26.124454007238,-16.7843621150618,2.46397800535621,-1.72286384535974,1.35541283331462,-1.61609686896875,0.933896386949121,0.778205794710079,-3.79290926456222,2.09428977006337,1.58628996302696,-2.08566723984685,1.14792817507352,-2.9678420500679,-4.26007942815095,1.80233489095293,0.315476999601049,2.28359894846707,0.471946857994179,1.5069980883859,0.277503567836133,-0.410477583172425,2.70424959214656,-1.72960491452784,1.22170563466042,0.849081190206518,-0.448957793751233,2.1347940198541,-3.64715652513959,-1.05952424392757,1.90565412618123,5.76846537373827,-0.496519813363667,-2.00230618112227,-0.908797970690436,0.186763384642973,-2.85622390199195,-0.399518806289048,0.650736371595039,-0.992644597370306,1.0393571105454,-0.0785814914850106,2.84941807560799,-0.998546797809672,2.64836213940403,-1.15258953897716,2.92709969986872,-5.41778525564444,-1.27420483552952,1.06813487329272
"cd56.nk3928",-12.0340638418306,-7.08118501066497,12.166402247308,1.14405369718549,-10.2405942334995,-3.80335252617623,8.50344254909623,5.52516856591393,9.26981254646711,3.53794991169116,0.941366658038816,2.91716676064153,3.20829322824914,0.67912887316056,2.43859075686221,-2.45079462573094,-4.72922002867756,1.9103456973422,-1.15412156870556,-1.83394857034975,0.128089967995373,0.502186332286429,-1.18826330560588,-0.589275413807962,-0.585119332783656,-0.968985735812212,-0.364277844836685,1.99227448882902,-2.0620560421594,-0.071103563941992,-0.662989781934347,1.35672212921985,1.24040697251622,-0.381819759369414,-0.587455419220831,2.45016710817408,-1.68533001030206,1.43914048363618,0.492060180873038,0.845365285814724,0.421142866186731,0.945147756901354,-0.0915065094293046,2.43896127480558,-2.68360432838635,-1.96923360258699,-2.79793816572857,-2.07849954356609,0.585616949674882,-1.17993536579435
"cd56.nk5971",7.38682522976067,-7.15440640505421,9.06556840288416,-1.02489650080002,0.226874001241404,-2.21904700896035,-1.80788008073819,-3.217683493327,-2.91508797979204,-1.08361533899294,1.06045540057023,-0.938586800217082,2.03273883152022,-0.0491547219307699,-2.84337960364319,-1.19416017017437,-2.54551077892045,0.431095541026424,-2.38213803941978,0.589034038501543,3.29909495502246,-0.351573435093259,-2.68421676143424,-3.01330772265246,-0.779901174730912,-1.79634090418588,0.673569970416147,-0.0237408781434974,-3.8318224214539,-0.0472036995065492,2.48038515125989,0.587792087031501,2.28829013604193,0.202986969329424,0.950896185763866,1.69203025172993,0.060656471018519,1.27527259688528,0.195676744102036,-0.986245229063314,-1.05323041987101,-1.64245743049701,-0.489273741016256,2.7610709530941,0.901639460177267,0.595858874350134,-0.286024090325227,-0.900001715615137,-0.856060761892225,-0.435898339931989
"cd56.nk4359",7.2290965175701,-7.08392067090332,8.00697299902229,-2.46298925805338,0.3563664739909,1.72803496765241,-1.87276143973937,2.23216078209405,0.856980727744377,0.440964860175068,-0.0762253642810027,2.38128187889371,1.24361445519154,-1.24553204219993,0.0118365074266981,0.757570036684421,2.08217344262354,0.584397054620155,-0.175797093556901,-0.53355251103915,1.36241971559338,-1.55660854295655,1.02174381213898,-0.273358352317062,-0.0364852141596422,1.6578741410341,-0.280489158488639,-0.92670206937675,-1.45426396221424,-3.24987890886,0.688538943334038,-0.482662604338643,-2.74228124801473,1.53704476544348,2.82029697559341,-1.48649105632268,1.02200095127199,-1.89528260725296,-2.81132584721105,1.53912216944697,2.09519893554061,-0.785724484241536,3.04642843210937,0.10723927597318,0.768815759716608,-0.809374246642265,0.803480946284514,2.39372908427827,0.996484500967374,-2.0184764699999
"cd56.nk1426",7.58263542172404,-10.1513916595451,7.2337342944203,0.204967566463368,0.452282048392707,1.15445335403777,-0.795931150777604,-0.249567695054492,1.41191986042438,-0.360129084068059,-2.26941886733094,1.10169956766654,0.33710553419918,-3.84413338022878,0.836402614067481,3.17914907106621,1.51285946763326,1.04897371668673,1.03354198841597,-1.74800181629009,-1.39710581835612,-3.14306025743517,2.24713003353883,0.343530896018667,2.06750515656826,-2.34652242489189,-0.54734658628787,1.30610936582831,2.14863971537549,-0.632162759132144,0.796212119693361,-0.00658036426167589,-0.0984534635374472,-0.195308465013823,-0.569089036643766,0.949130511101663,2.03756347941833,2.18141024652247,0.874055422421345,2.03495619894771,2.87888665575637,1.09111438328629,1.222639916965,2.02167990056663,-0.63805003765832,0.88600993666886,0.60678043993545,0.0403016328109107,-0.821452111671885,-4.58392480337636
"cd56.nk7944",11.8630470237034,-9.78174494935185,8.0381208094185,-1.85985208344553,-0.566632515542737,-1.55316588241276,-1.01498439468368,-2.09487887106225,1.68584467131552,2.44896706883817,-3.31288834182898,-2.01451625437036,0.646897797374313,0.0407101945216084,-1.94202749077904,-0.251128953162611,-2.87752459641698,-1.8299114609837,-2.3893552829279,1.50025753711018,1.55690057577835,-1.76146339344376,2.13691054110215,-1.40308672977471,5.55574326356659,-2.84857088662334,3.99018050459515,3.64603718020614,0.849595576309082,1.94073279264745,-2.46225763054015,2.10775321236721,2.63010820447174,-0.275615757949139,0.692472523371884,0.511669221424409,1.56100847295639,-2.78401574128776,0.919232728318377,1.43381700223587,1.22971042985912,0.237663807849885,-2.71752303725803,-2.68546764875395,-2.50884175920542,-1.73767377208269,-2.71988438591591,-0.172132767199261,2.7400342548413,1.48552164528289
"cd56.nk449",10.4073011276747,-8.42576958488168,6.62098476582503,-1.78838401619166,0.800926480868739,0.356999688730607,0.743860095087446,0.609605269811118,3.36701550547153,-0.405892821237163,0.817271839263317,0.386433131901727,-0.473366198273534,0.129936689203433,2.74135872168009,-0.493283226254241,3.67918246250616,-0.490547190496991,-2.17089906002334,-3.73696375949617,-3.32139115241362,0.997624954594356,0.380165097655277,-2.29286700586594,2.55934050613195,-0.0288721883894284,4.72166156338068,1.93522570047348,-1.80178254960284,-0.0403291773738769,-0.510685216129979,-4.76204888422278,1.57101530249831,-0.478032131510821,-1.20613838705347,-1.39176978162068,-0.539067534899121,-0.786204527740208,0.374916930310139,-2.39382037464464,0.160887130002718,0.714804176033908,-1.65030445960209,0.835644497528857,-0.947874537777052,-2.0245320555536,-3.58130496440769,-0.390780410893042,0.878632399855798,1.38852770132596
"cd56.nk6886",10.4751385997638,-10.1468189792549,9.03064321365191,-1.12764285525661,-0.300430105319705,1.82968256774136,-0.705126334451415,0.134783624220621,-1.87966987283445,-0.896334724196835,5.33071256302217,-1.43911879405139,-2.5814837611216,1.76181398773034,-0.28214093731091,-0.76297237788431,1.42660636810614,1.74380488795801,-1.98014240901931,-0.962275952317666,0.110388778494015,2.87815537696114,4.23949106314743,-0.692360670676578,3.61124856106945,-1.44351479708697,3.40917430716159,-2.83021858335003,-0.147875775774136,-0.454282014199031,0.908172004055327,1.95439159230882,-2.89588749241252,1.03214547460539,-1.7813359213704,1.46842317122825,0.966138276290222,-4.62677971352895,1.09202215523691,0.326504646435698,-2.95050245202878,-5.39580104918258,1.28893503593879,0.524213063901427,2.97718337505385,0.882675584559291,-1.13819948836079,-2.33887405135608,0.490291332444508,1.48937394106787
"cd56.nk6106",8.41171555594883,-10.3870021234129,9.89274647671621,-0.217031272449462,-0.180586875399574,0.64519594767034,0.0911704366853821,-3.58787231724047,-0.0963939210428946,-1.27803555951854,1.20703446308981,-0.372192954467373,-0.4402588065532,-0.591465990924219,-0.668998183307723,1.30075619480682,-1.41776868992121,0.391677384292682,1.1745262012563,-1.07165149649479,0.300807707776394,-1.65417526920933,-1.10699958811307,1.58787744626588,-2.41538088149995,0.371920824636995,-0.0818409722307689,0.960020043510682,2.84872066039259,-1.69658142391318,1.63451467064277,1.18314256750547,0.620528300788437,-0.705473722460483,-0.779347618061556,1.86627848200307,2.33476728453635,-3.50233039056835,-2.23247012387979,-0.429257477399248,0.417049108039533,-0.465779012847301,0.0277201710987258,-0.793025468285453,0.0386848406690957,-1.7675136435674,-1.63889079972572,1.26246805547278,-1.75606376684918,-0.568247846238979
"cd56.nk5691",19.4399553456692,-12.3465341109593,5.03856347483021,-2.57456403812728,1.16938146504621,-0.411928273290738,-1.16598584844421,4.63078567216987,-2.58224165398464,1.07189528543884,0.92674078242712,1.09181491507232,0.679532433461591,3.94750053100031,-2.26974200677976,0.338405023740709,-0.263505731607388,2.48663611535121,2.63464750822287,1.02466333618215,0.530102008343621,1.04214942668397,-0.702633601615165,-2.72988984386677,-2.67961181051854,-2.43142480870435,1.42731566101379,-1.2781590866747,-1.32736829519857,2.16780858527872,3.84529356137013,-0.79378147137232,0.827181115243857,4.18826868057467,-1.3185213516585,-3.91452810178708,1.08118630065587,4.11310345783358,0.0959891077968403,-1.88755374934621,1.8483399658251,2.73470190931152,2.39591620754873,1.09265746997365,-2.45601482033081,0.942449737042154,1.50508931642808,3.22142268379116,2.15792116867594,-2.25889151959802
"cd56.nk7431",15.8986089585231,-13.0497389276509,7.01845969360368,0.126268388459414,0.230802616847763,1.4561547097075,-0.0695705637657087,2.40831063858232,-0.609972805815453,-0.108693621313745,0.338234692338043,3.96112027787893,1.07270734101634,-3.05367553115837,1.15057660401655,3.53380211650212,3.27589989956669,2.31097577005924,3.14541612871302,1.90269217588632,2.2975629840169,-0.661805497505499,0.785011534857772,-0.42693633772081,0.281639117970666,1.39967016606492,0.646084763914998,-0.623471191691784,-0.30696282178032,-6.11193094213543,-0.113131723903259,1.74165966356133,-0.11888664077846,0.800928916419064,0.0603886974030193,2.01039253601483,3.49968060041,1.05324819286287,6.11322360642431,-3.7252845947392,2.05641853246147,-2.05094075030345,0.510770030038025,-0.59229413715953,0.740004675227645,0.286128747188311,-0.917569929427906,-2.31827450043621,2.63277568100803,0.458385963990941
"cd56.nk2514",3.09074399108992,-6.41633089210064,10.5815139849416,-1.06802553296882,0.256648929653609,1.91341602604864,0.108652297960594,-3.44999298379695,2.24090914456309,-0.871750131391557,2.87488381229613,-1.83521459841463,0.889317124193193,1.87895198279647,-0.948326975552018,3.410591980917,0.318508690750723,0.566528742987234,0.0717422155701556,1.78994986133906,-1.25084849428622,-1.6844697248001,-0.987911278053134,-1.09639805282865,3.42605356096869,-2.5640092255139,-2.68495468756359,0.170865230382532,-1.84085759180428,1.57072673985338,0.108008161331695,0.912854673691235,-1.51555727563167,-2.94366682140768,1.65181208231759,-2.56872065438715,1.96145880202432,-1.97735968617463,0.620926126828728,-1.90924003167901,0.760773197468051,-0.371625442080036,1.10081701450672,-4.52173011346665,2.18533704953767,-1.06925131825436,0.0418458465822839,0.325035625009354,-1.39955012431858,-0.271077007076934
"cd56.nk492",4.59189086834571,-4.74638176599835,9.48628181023653,-1.28654862791421,1.77166232072287,0.228756505017015,-2.37719430385736,1.98542189080091,0.222277389840078,-1.05533443571077,2.90231536017592,-1.22939970048997,-2.15535537226381,1.21812188621358,-1.52511174254815,-0.820749253933589,-1.85489175252131,0.869849812326563,-0.873912921867289,-1.40939930859787,-1.03271075036592,-1.75101300475207,0.606983355818285,-1.24342651667682,-2.65843760416983,-2.05482502145763,-0.320363392823298,0.230814739525441,-3.63900435642807,0.304368972690609,-0.289975126501497,0.510434364058399,-0.159420423633086,1.00917555469989,-0.91938631222192,1.14589615134792,3.14391380880078,-2.08608990491296,0.0905900343048643,-1.17405665434998,1.95956297548303,-1.53610039888178,0.248752847701285,1.43012253679121,0.123317755226185,1.07786015981831,1.34064908594008,1.25774461298233,1.05379616599436,1.50283436226528
"cd56.nk5309",15.6033537384052,-13.2897752228726,8.14888733255787,-2.35721740175358,-0.779471501399346,-0.114272432213569,-0.696637949358852,0.325809128594988,-0.175954819034741,-1.72967083958618,6.85956746621897,1.80426262605395,1.11832360900116,0.519775507207648,-2.38554567614758,-2.03217020825087,-3.60473642702288,0.731399579088983,-2.35457816191564,-4.10716265009863,-2.46654252879307,-0.316252597449486,4.0801084736101,0.983107173869083,-2.15464357526663,0.190234394884461,2.43353854994238,-0.83885903341132,-0.484913522831996,-3.9115271630072,3.03277412955967,-3.32220049104259,1.27256234167195,-0.131646864483421,5.94559222524666,-4.32929869098511,-0.263354142822613,2.38244345905086,0.0700816524624218,-1.99652200685242,-4.07725212229216,-2.83036165440468,-0.82040486629549,-1.18174078804538,0.818949366960277,-3.35310333931089,-2.30941378724279,1.6581239287403,-1.26084331796487,3.51920602420761
"cd56.nk6424",0.0346290265433876,-5.18496459882616,12.5044187902766,-1.61906095542098,-0.941198271998665,-0.323023730157051,-2.39646827656784,0.656378500714635,3.06716162989001,0.842227596408336,-0.0156066790475647,0.00127056217876974,0.0365336080012633,-1.44089204305592,1.76358362339424,-1.77053977713489,-0.878077170252508,0.812829766697759,1.34509474788543,0.12260761637012,2.72234526731105,2.75963879867062,0.624223890490388,-0.369789765831151,1.09717207010683,0.524599796536736,0.0441895177491618,-0.40717228897283,1.3227055791065,-1.15847807792375,0.822192895951871,2.52745864593292,2.33134071514332,-1.27646704323126,-0.0530610095188212,1.8789536368821,-0.780826081696634,1.5966101243771,1.56116081432826,-0.385127176445058,-2.74777157391975,-0.0222064674644801,0.19461590683625,0.978558208024059,-0.296955871495918,-0.785247059006084,-0.174665840190077,-0.187984322496871,-2.29401432189144,-2.68409978903305
