"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"naive.t5260",-19.8130615189506,-5.22532346497752,3.61530725640992,6.71873868498211,2.86314076725501,7.18394694841691,0.135101168689178,3.39697812117656,-12.6661343919829,4.22486924464044,7.48038636343057,-1.54709814833466,0.230834320424791,-4.61835614309959,-6.8014998816508,8.33507230407386,0.0814488620447816,14.4895219623461,-4.75509072908088,-4.51034278498439,-1.65592589952004,3.80381083010626,-0.686061437137517,-3.43843047080894,-4.04451026858373,-1.34749433052155,1.35171385078416,1.08169052298912,3.79690549638008,-3.27875395235077,7.07154979725683,-8.05910648389901,1.43849112167426,0.0703883257646861,2.46736549798045,1.13247466012319,1.26395206992079,-5.2389583322347,2.65583535842106,-1.89911777224107,-5.44494981776678,6.11526331103567,0.0784139076386025,11.4934649442394,-0.874294524202035,6.60475477287847,0.65756847489595,5.04073233720757,5.63555892929787,0.413080910947136
"naive.t2831",-11.0257108783979,-4.98868104196383,7.38906751288376,7.17902040920768,-1.66242983686968,0.46284765601995,7.88886736366927,-3.87982462073465,-3.7820985838428,4.50596527583938,-2.9314416537615,2.1121053233168,5.15261880413504,9.09609746158707,-4.61994225610841,-0.173336518747121,-6.93126509647274,-1.02637477164973,-4.35969917934464,-11.1346548868199,-0.271875412012458,-7.34684273358658,-3.45088971822927,-1.55901060422156,6.34506887587131,-6.52635211057748,13.1777192092467,-7.60967470607119,4.60585376966597,-5.65083119874637,0.939998923665301,11.1370018437348,9.11440702020438,-0.862958588980761,-5.35380366164551,1.67716651024751,-1.6031653438388,0.223736881696104,-0.300944299198841,2.72573654452812,1.75625418386353,5.83375084304596,8.45549342452742,-3.47696977258767,-2.67679212190648,-1.62647804014279,3.60109960775315,-6.22698028483217,6.80268746780508,0.0597296636030393
"naive.t9490",-28.4350123966316,-11.0063564559733,12.7830833422816,1.49503435148695,4.74350093984195,-0.667917415108305,-6.41812271879741,-0.547564333896777,3.96692668565252,-4.38246876769421,1.88699162252672,4.72709345459092,-1.22290037563849,-3.0649211305417,-2.63445207094907,-0.402897461443941,-4.76532258625119,2.79988364537458,-1.760728531449,-3.69098203108227,6.08373015424039,-5.9417737343638,0.933701843525932,0.757303325714535,0.711685367359801,-2.06817896227269,-1.22686748090165,6.9802530950319,-0.525203486863822,9.27962017105403,8.99242346995321,0.218924247288427,0.958132935293877,-4.3841570671925,-2.69106543316221,-2.69167942472815,3.59265405905327,-10.1225990168357,0.101302214476498,-6.84338912603185,4.99570630275405,2.46208322795611,5.52329151827842,8.2359276331681,5.49038344608698,-5.10006417213698,-4.68013007953928,4.98119399437777,1.34175593133164,4.35701555714633
"naive.t7555",-20.0264341574599,1.91938105532392,12.3690524920663,9.40776175632043,0.507103816731544,-0.775484064548673,-2.26340134724669,-1.76096208193513,5.18458270610666,-11.7352984469717,-2.45224901870832,0.914868366187757,-3.75869873202484,-8.32769299522677,-0.429511540567033,-7.67928473576265,-8.66343148237369,0.806921700172848,-1.6881227712955,-0.486588051607133,-7.7153244253357,2.79688854468542,-3.9840159838763,-10.1161004998175,7.28732651155144,4.96945632894859,-0.66952780531287,-2.7456915266676,-0.0822722832338632,6.86918449647621,0.339983770915662,-0.593781717937897,-1.64144891500736,-7.62543035714798,1.22046062503795,2.89541430215124,-3.96826681967958,-10.83816069394,-1.39859291309988,1.3963487576078,1.90540680076052,-6.17961763880039,-4.21833502605972,-6.89055021416117,4.75444579624745,0.912042625621898,4.23806516256539,2.01862443529377,2.58713883344238,-5.78669839565621
"naive.t8303",-7.93508622443401,1.60939946547006,11.1784437588292,0.929356281631204,3.34702972054844,7.96852164940511,-4.88721927198202,8.54695549662102,-2.04948863273342,-2.07949231116328,-6.54906834609556,2.63122750565138,-1.96545813989674,2.33241799534801,-4.60474698935051,-3.46656139816953,-1.98249865338909,-6.67173113768509,-8.28759558992162,8.85516164439825,1.77345520826509,-7.9066937573952,10.9783438839963,-4.85456301899384,-4.20052178435756,5.32135629288777,5.48735958418523,0.839646776265095,-2.57331066646614,2.44001326628299,0.179455226817118,-4.6672306418572,5.70035557349515,-5.81042151648357,4.77390005563574,-4.79045865265261,-15.0491995123636,-2.29158579981755,-4.92311588292181,-1.13205555880358,-0.356889065416214,7.04840960729678,-1.19277960388119,1.97214852233528,-2.79177717108866,-1.78551451270326,14.4932845113312,9.54347604487628,-5.99521536349993,-2.59114389462524
"naive.t9245",-7.53615522711438,-14.4045062052047,3.28745692619769,0.563944127574972,14.7325357694505,-4.67111743108444,-5.14710792464512,-1.400544446502,-7.79085592007373,-1.0218354842576,-7.64411467163834,-6.19557787290328,-5.1214941532999,-2.19746350484923,-4.07112027975846,-5.87133763459164,-6.6970747786125,5.18713711457256,-6.15894555933339,-4.29444562091616,4.07247431685862,-6.00796856974026,-3.70781920466805,9.84492907722889,2.44587592171369,4.38312277404065,4.48998408751254,-1.72304684299656,2.7574415155634,5.05596297468864,3.40801190155179,-0.343653972465402,-4.88707088210479,-6.21967906306388,4.21528522244368,-4.77248127951188,1.93188150502604,-1.89249593510211,5.32520013959472,-7.36949847352276,-2.44969781272267,-0.0576797978256878,-1.67128280469678,-7.90615666796069,-2.01655348781058,6.56025571692053,4.43656594732923,-2.64985287405603,-1.40245779416436,-0.159408862581738
"naive.t8220",-18.707263101131,-10.238587298731,11.1034904435553,3.97584969394672,1.98852043226302,-2.33967515805041,-1.1920237911046,1.34476638772723,1.84138856726985,4.12237446461997,4.57754674806939,-10.3013427276341,-3.72179614039132,-9.94646661385441,1.17729601364341,5.73922386310215,1.30696666918049,-0.354919981827143,-4.7285914409996,1.40460950878302,2.23109716983793,-6.46300815479275,1.62235279311468,4.25389999070797,-2.74112527116082,5.77672220054995,-0.154032492261402,-2.67987835052952,-2.63094291608614,-5.22387851610071,0.301404301822934,0.606151756384719,2.37477593355428,2.40274525495443,-3.14438032621938,-1.34700820076562,9.90188906249628,-7.10075742763069,1.35760443413704,3.46126733996408,1.18310563403407,-0.649835895914885,1.69266377663604,3.13509194684618,1.00920628719123,2.33574668322278,-0.418211627897426,-2.91605251265038,-0.776064067418753,-9.03270345928905
"naive.t76",-16.0585584079035,-11.6258974160168,15.0237685452049,-6.41227915868727,-7.29136018233923,2.10841784202204,-1.82420278382085,6.11790472516957,2.8216511412826,-1.93365929615431,-1.83744084943512,-4.18720387979056,-1.83911551897098,-6.10262102603692,5.00299413172895,0.404276365509229,-5.94057846426245,-1.05605246407961,1.47013253940132,-6.40839618546939,-0.0113251859748489,1.57314841262676,-3.79327238890833,-0.321215517571673,-5.5393958278742,5.45325925350288,1.84387494016364,5.03631272489397,-3.97909238230808,-9.88732494091132,0.745167400059082,2.98539023246142,8.85566997543307,-1.70141558440368,-4.29556767493749,-1.80459968271118,0.72159572579317,-1.67602433902329,2.24538260497735,0.279369748583512,-3.30463000377633,-0.87298614758189,-3.03447331306225,5.32805499506851,11.2334873275156,0.562729520429763,-6.25974558197855,2.00371527634792,-2.87031359559355,0.325200018252876
"naive.t8341",-20.6666815801939,-11.832029853741,12.4476869142874,0.635207639576449,2.1755904646176,-2.64138609227754,-9.1847049917569,-0.220781424976551,-3.04517075487902,-10.61087030525,3.06692269946689,-0.119954183127508,-0.874910505497129,2.35340802148149,3.34127454087401,7.69434306944256,2.83529007451739,0.857326713655187,3.64088624240821,-5.16992470271245,0.00273187708718157,1.41612953610693,-1.78218460762492,-4.78791448723259,0.336723371626294,0.4656473745182,-5.78157460491576,-6.36071298897773,-9.15167440613349,5.97107497935902,-0.494054034451797,-2.5585037217724,-2.57394445170293,-9.01306524774232,3.9196268355632,-1.23399347680623,0.314682575197764,-0.810058805112599,-1.27557300016932,-4.73491541986347,-2.69607124320186,2.57697438554806,3.62296007474814,9.01025649893811,6.22514113748546,6.41245111923451,-3.35708535143608,-4.35033984439068,-2.44323767406644,-3.05735246983806
"naive.t4773",-21.1591726926362,0.44618572029897,16.0153347384689,7.35968729090844,8.33363713241961,11.1954825269495,10.5199848409625,7.68597145296712,-8.85922674024677,-0.537990240255064,10.8902871928723,-1.18777404090326,-2.14165154607155,-1.18636842723575,2.80122306949406,1.00048137686394,-4.54636319422176,-5.92753998516807,0.57559493415934,-5.82855646918406,-3.12279515037883,-3.73995383411114,-6.82052471515587,5.36574571212739,-4.45312865843401,-0.919720567302118,-1.62147181471402,4.83892118754307,-6.28017021727655,-1.18550387331915,1.45348327978494,3.83698941372745,0.597029585511492,-0.880158770470462,2.24198979262732,8.90604918873566,3.63340721747605,-3.71869109951466,0.667719441400963,4.65578433413294,-3.39160879834424,0.405974550651884,6.78774955012146,0.709288032559185,3.62901314569839,10.7283270604103,0.100066187071845,-2.59492146155784,5.86898298955126,-5.70868336412367
"naive.t8630",-19.1227119601436,-1.51337344830189,9.95695065083712,-3.81477788100295,-3.22770064079843,9.31892490910339,1.72864135574994,-1.78420712324318,-1.34872159264882,5.12159930914035,-5.04329119297467,-4.2120856115956,8.30362663798949,2.09238398599734,0.191735479679965,1.48858972633117,-8.25221504656881,-2.88070867571613,-4.52496069824921,-5.07625017201091,7.41516044788286,7.08897233978106,-4.42467197667033,-0.982524696765274,6.82880819475581,-4.5159078069451,-5.12601417662942,14.5699265919034,-1.0932150278114,-7.77426994141198,-2.00597958638724,-0.95925063950465,-8.78593999318145,0.420962208938423,0.166456790126326,0.0798829937279242,5.52732717586315,-3.44736963746968,3.05148011452497,9.43171518841698,-8.50310392544676,-0.965065778506985,2.77761043584732,0.0819355890778677,4.96799882101928,4.39102693905908,3.73010022651077,3.04782168413319,-1.36635545821387,-2.94480740908009
"naive.t5527",-21.0975682433926,2.75735073831639,10.5616611396413,4.09902856891115,6.43023666337371,-1.71015627058547,0.702203589797657,-6.90565372002602,1.75067042301189,0.549529835467687,5.4903091834066,2.9067012346149,-1.31186380842448,0.580052838756583,-15.1391115666761,-1.71902698665166,-8.34011099888348,-5.5510853032148,-2.91603771085304,1.54472125379981,5.59259399517603,-15.3453009562916,2.67409919715684,-3.40074884690923,-1.75639883723942,-7.24816672110328,0.217562101201158,-4.22953149816768,-8.12806089722072,6.16046000188392,2.56300281862171,1.66940819417913,-3.13261230762971,-2.62005976269272,-4.14343236456488,-2.25827403501756,13.7474532796915,-3.77820770320253,0.599330883761752,2.69537191542059,-9.22714737420037,-2.62596522677716,0.733059759977074,-11.7695401947784,-4.52467457109818,9.68506817326391,3.5145603297553,-6.00138795473688,-9.99679093788963,-6.65604930595787
"naive.t8846",-20.2913422794523,-6.73298158429166,8.33634682493294,3.51106185400806,-1.14885463903826,1.30521385820931,6.32780253443868,-2.2613888026063,-1.77509349062097,3.76529240287353,10.2550290683193,-3.1867983476714,1.29448782789919,10.6875716134811,0.65534089726937,0.985806412118653,9.84580284690528,13.6198236645337,-2.39332180361092,2.36720340551322,2.0698869760392,0.84841354918229,-0.785590412004502,-2.35254298037584,1.74642194665803,-2.85168943397281,6.01955712677646,0.787244026816309,-3.62432878986378,-2.81822733327472,-7.10595795132597,2.38346755036679,-4.94979546494198,-4.72105561231123,3.98208802094302,8.25717252641742,-0.5115300880802,-1.13746800117691,-7.83198995862362,3.53653119999142,-1.89872147441837,7.8516942446235,-3.31308365230882,5.50507979630306,4.60132785821695,-0.627070429692272,-0.886204144083931,-2.25711688644722,1.85597773008016,6.20831247598397
"naive.t7935",-19.2481408038477,-12.0951998755572,9.70032616111543,6.82968595243523,1.97368280284872,0.965987190233865,-5.19765691395921,5.68082006614804,-0.932829629332161,3.04684176853228,1.04435341518819,-1.23369088487075,4.73008999714869,7.96128999917165,-0.927064438771524,3.62061077067046,-4.73838704642698,1.10376419230796,-5.69123101157449,8.8994254611151,-2.13890243543461,-3.44225844438556,4.13436122193294,3.84550669025874,-6.31533471153179,2.12394851741578,1.41595315853666,3.44201204096325,-0.575301247867331,0.869274898533489,-0.858245594755951,-0.215724918625072,2.45457736010529,0.441616681719566,2.68499953538652,-2.88888268700122,2.49674895915894,-2.2061380275708,-2.95444449322477,-8.28925922723436,-4.71864332462879,-3.61414712688433,-3.31731091577815,3.94259334976591,5.29926630627898,-0.176017563299531,-5.46527406967594,-3.28815962687649,3.04732138341256,-2.1274975088921
"naive.t8058",-20.9084883364369,-13.2404697499739,7.9929869154321,-1.96753297502162,-1.74887308390546,1.93307127148927,-0.0504545443831697,-3.70883282086451,2.78730323442632,4.89254122170129,4.4425099281765,0.0256419362638138,3.52396884490548,-1.83106935298488,-0.176321801228871,-5.89427185065312,-0.260962917845558,-4.91141058357221,-0.732598761017005,-0.977325063184767,0.509059867330062,4.28643835509039,-6.59958074824873,1.85602252521922,3.65969449056594,12.5291526902023,-1.20585685049417,4.34337091892513,-5.8652015776326,-0.653566247821542,2.81847544032369,3.73640142605467,-5.19480115323757,-0.941526647067316,4.9904959121021,-3.43269214861731,-2.02209588871319,-3.41033583421938,-0.919347873425738,-8.35507201274375,-1.34676947235126,-1.59410378549998,0.090409014862421,4.5484720581769,8.72909344294759,8.42619337510145,-3.15827596901941,-1.63850178581871,-6.51064264113307,-3.4567578139696
"naive.t2612",-29.2837330904334,4.18288530203042,6.3062223108233,9.53809407073236,-1.19745294340184,1.31147427671495,-0.167093088361197,2.05320591570122,-8.62238847369855,-0.623463423064849,3.20738805634151,3.08865539805365,8.42058904619798,5.08280061924133,-3.05940034707672,-3.37323613213445,1.1099058687372,-0.815273514425547,-9.84542185014964,-11.1633209442387,-0.583387686640839,16.5089505639998,-2.63654287801252,7.27967420453359,8.92408495381288,-0.868248640256824,-7.33664375426203,-5.5741673084541,8.30195195397782,-1.46050120999847,-1.38128314334183,-6.16225374101509,-0.0147099298261595,1.65035672833369,-1.76633242850443,-2.89013103274767,-2.33956645662727,0.0574833181010221,-1.52985546589186,1.54350217529967,-11.8243481230782,-12.4492174322971,7.76189881036748,-3.37607704844119,5.45022371083765,2.44519316290898,-4.71927156391545,12.4856273538919,-1.03121824097741,4.4436274678054
"naive.t4423",-15.1185335262427,-11.559946287049,9.83720644951446,0.550706437711518,0.582606768317628,-4.89373524173637,3.2065062254357,-7.0108584897701,-9.5188156963873,6.26056465931661,-2.17836756068207,-1.54843472381044,-2.00554941819713,2.89960922899822,-4.0496960831221,-1.94059762558001,-1.80001768904534,5.1383221570448,-0.251264195205688,-0.303685879551581,7.66935246388327,2.00594769727436,0.36210122196016,3.31609282622566,3.28118092025447,1.1962351929544,-0.708394463570485,-5.0447038185324,-2.70492305488014,1.99250330080845,-4.52204460753521,4.08302614727696,2.06582240979051,3.68358522524866,3.59614007196392,-2.35022669278111,-0.0773721855732413,-4.35616836988085,1.74076032381199,-4.99621654445951,-6.44736465544595,-2.12593547437896,6.74573265959161,-1.50190874583586,-0.254315116173357,3.08605333924586,-4.63208653654581,-7.4231856666591,2.89070212753384,-1.44556085052762
"naive.t6387",-25.2812478035696,-4.37375737118474,4.14500576074042,3.62395230603728,4.42965361916592,-2.56390644242854,3.25735599675139,7.08007577245007,-4.58584035225182,-5.83564571524855,5.55822666409047,3.24779561484387,-0.457035189209416,2.27749603396405,2.18918861805988,-6.73061773954716,-1.90378697439406,-7.06016511780288,-4.31060509847245,-4.58912182013439,6.82222490258171,2.10021991379529,-1.8185146232734,-0.44220278607165,-2.36187641805462,-6.07181267996718,3.26578105882362,-0.497473574013493,7.71413928232648,2.66115438631053,-0.283101688684792,-4.35728797759551,3.34666549846276,-5.96234540481094,-1.62753312654042,3.93145338973875,2.65250822834956,8.54124979275377,7.13296229224918,-1.23160768348015,-4.92677240786731,9.45685358628603,1.96360164074489,-3.98206785487548,2.16145613242314,6.74742503588486,-0.286686130279183,3.36243687176564,0.532550630140759,-1.84444516131305
"naive.t8833",-13.0129869570702,-6.43411088360983,6.07470231429321,-2.80971543764383,8.65809765296158,-4.66246719436752,0.200726552238916,-4.1479140598353,-9.50584942184013,9.24683218737749,-2.09849765453115,-6.94404208124668,4.37775022368328,-10.0457533124701,0.183525754965172,5.47828025627298,-4.88095747340063,-3.30993326755818,5.13124894497449,-0.540721021139765,-1.11669845358052,2.08663496612365,2.39757639976461,1.06800310801989,0.463237818909737,1.19967817338062,-10.4795771736603,5.92352516780221,-9.73841931413819,-0.431641043768637,1.2348641312269,-0.57389261214665,3.11157436486544,-8.42985774558128,1.00133544071643,2.08245473226195,-3.81951564875383,-4.93398744230946,-12.7422312586516,-0.976737587067423,3.30516536028243,2.06816486123758,1.57840590859275,0.243571373554464,4.5718582293005,3.36048989720274,5.43989402785898,-0.197216612663447,-0.731952403374609,-1.93330002243119
"naive.t9083",-21.9839686298691,-7.66669487369002,4.1129348664747,-2.77268304392009,-5.57292526736577,-4.23831035990799,-7.80164131190142,5.01513075520182,-0.314320876661197,-3.71906749564478,3.82073814566211,-2.36355463192562,-1.51032117444058,-3.27162999422865,-1.36820010807367,-0.542012175040951,-5.65875185544813,1.17855211459491,9.1252549299567,0.368901810671782,13.5666322870575,-2.14419591703293,2.53217071142085,-4.42039256229705,0.0849407756623205,-4.28660472377997,-3.03026675581983,5.06213085272721,0.625812545586308,2.11281834761089,9.99788930536406,-3.17686030586172,-0.637048057179767,-4.3136645148912,-0.566940266367071,0.603891910249354,1.23763565922701,-4.83077726609466,-6.19288840219661,-1.88743175651331,-2.20709278789852,3.69345260792015,1.03867057988402,0.509802090987311,5.6320001797368,4.71190879480781,1.07937984616024,0.711293069940498,-5.93237125546968,-5.50988865825756
"naive.t3201",-12.363385850622,-15.0427842652553,12.1886451450444,0.224455974882548,1.87176782474086,3.72963817506583,-0.512811349049226,3.03890030395436,-3.07980147948948,3.67608072717477,-1.59588281799304,-4.98428436087981,1.41647774625011,-5.70052174165438,0.551890040088069,-0.711896439220663,0.888955371460943,-0.778075732451491,0.743376650503334,-1.33693620686108,-2.05353020571718,-3.50907626800532,-2.43723562623851,1.0533240162321,-2.67520415840549,3.04351559912024,2.50355947217656,-2.23222242801993,2.10583331622373,2.39033231758191,7.57102397164705,-0.223965939934756,-1.15233645999372,-7.83181924450958,-1.81880889253059,-0.566700269022776,-5.98255043583817,-3.38221786927639,-1.46466294605851,-5.25761336575697,-4.27124633956094,0.693342985272481,4.7613648718386,1.83063830840407,6.76722538705745,-3.60384507647604,0.687435688465847,4.620884760097,1.61930443199239,-3.92395018530059
"naive.t8036",-17.1816355755939,-6.79623496302884,12.0629653762093,-0.337081298333625,1.31933507919678,1.229163343535,6.67734162177183,2.64779352429973,-1.69512172251981,7.8968901505193,-1.87098534806838,0.211409693671626,-2.46837613628544,-1.74944412988311,-4.31232252198358,4.75896571806279,-4.10552378656273,-8.50023724245641,-3.20102502001934,5.08514033916383,-8.33517353391055,-11.8674642112512,3.85096330111666,-0.950886082713619,-1.32907747191737,3.91204165927662,4.17196844440044,5.78911564981333,0.298924674170539,0.14258550691757,-5.92656968442393,3.77653618588303,2.46433187412516,-0.94758857757204,-1.76458567126864,-4.61573114969943,-1.94279076098859,-8.23549014136062,-5.42678874138469,-4.24787404735035,-7.96134291089798,0.386920103442125,-7.72143888932898,6.89607375081695,3.32703687673958,-1.04339714034077,-1.40487621799326,-1.10294802240076,7.00183128941753,0.801705026953927
"naive.t6631",-20.2407959070305,-3.53564988489486,13.0287092862695,2.28889136557072,1.85854185768268,-1.96811210364647,-2.75632977829869,-6.60821921352084,-12.9339977122666,2.31032988522773,7.77419806733059,-1.39658043552489,4.84999847913056,-5.73063464790685,-9.91914087008108,0.0698596644444511,-2.12155750423478,4.32102648578762,-6.27446620042045,2.70845084307467,4.37692955630955,10.2531456521453,-5.81955109417088,-6.08768524069966,7.57604260900934,-1.33219859744475,-1.95043957816085,9.10463950219304,-6.82423410777466,7.85054721419181,3.46069548566677,0.341509895378172,-5.28676299312873,-12.0481633792546,4.10471890210059,4.4187693675394,6.74662881625154,-5.60710981811165,-5.81081766928512,0.929021306632134,1.82733655288314,-8.81967483585622,6.2533595759345,6.06317095497944,2.82751677960645,-3.58613828890524,4.9439658274247,4.60709297652654,-5.82969432957349,4.84453375321213
"naive.t4970",-17.8832791503458,-12.3498965743097,11.8412022085895,5.74893469824591,-3.62204966317397,3.18056246226675,-0.812050658225936,1.47611940259926,-0.999602241674602,1.33081679231041,7.03096882177803,-2.81899683175712,10.0282068954405,3.15534457376906,5.26216077051546,-5.8703054280286,-8.64083823578753,-1.43701732247319,2.7673807259228,5.05080849320765,-0.774741733452427,1.97077735979536,2.5362731685824,2.63125801153779,-1.68044349363287,-1.8650000010631,-9.86304487774856,1.06640563399343,-2.69818949960485,1.11751485673049,6.76087922263933,4.97367666565607,5.32773820483945,0.505202578431848,8.41145060436939,0.898810495608275,4.91772659132516,3.40097168596721,-6.53451017385536,-9.70523378708161,-5.22089915098126,1.5082191729629,1.60746171385233,0.16740447693066,7.13486635591416,0.259981229923092,-4.5287939266501,-4.04995221203848,1.86686841524785,4.51126367443062
"naive.t3181",-13.9212693472442,-11.3724814984927,10.3734382116424,9.9843673681857,0.459218761636837,-3.3773454779266,5.29906671567562,6.12219530554977,6.12706064990071,-9.37579663395443,-4.11519857205094,-1.51099810627242,4.7592325913946,0.282606314689727,-3.39634913383346,0.69733053474799,-1.51027793238341,2.37188214339359,-3.66175064800466,-4.79981714226798,1.066774440588,-3.02371821113346,-6.03708058374914,5.78271954662047,-8.75479854381339,0.0244894890742548,1.71472922645259,3.32372592932573,-9.69724616473438,9.75227901778227,6.21453459225791,9.37945517480831,-0.204587252052495,-11.1257972450371,4.61864627778458,-5.40152460054936,3.61977708228817,-3.36170119674303,-0.736622025450171,-7.94456891484572,8.42218850791969,0.341279128367645,3.37318825525018,1.4343758042007,6.21486948175475,8.38179835260361,4.92709211841127,-6.30952884984442,2.20171985271985,-1.71473775832953
"naive.t8097",-22.8387769895609,-12.4715671767273,15.7861567553391,2.83285820507263,7.07999953844404,-2.3175064343929,-1.01361554135941,7.39489738164449,-0.685877892060533,1.04747964468311,7.70099061878768,6.63838490019307,-2.32267321592511,4.24877467405266,-2.47481309391294,6.24205143718535,0.351827477184776,0.213344077594177,-1.10544496006351,5.17334307449605,0.278448054034841,0.27816506106169,1.42882599708481,-2.65654193212478,3.85704503870363,1.49940489641523,-10.2910574045808,-2.31710730043884,3.39052382117075,-0.677565471747237,5.33230439110054,-2.54359514488041,2.15670679936313,-7.98856559682361,-3.03977546292722,-0.0348079453985419,-0.948517140575328,-2.27998585482298,3.7702972837419,-0.940138607188716,-2.21024088367957,4.36091199825281,4.08766335218979,-5.53859435114034,-4.86668152676426,1.13810579787426,-3.74415756969647,-4.44237569462964,-4.19286051613672,-2.03095017594521
"naive.t7122",-13.6892206818014,-11.7565072976722,9.26726229785219,9.17622709332208,-5.29120682532888,0.639406256418148,4.8908670415936,2.09074045867533,-4.41472385027648,1.73247928697114,10.410070637426,-0.145176398050879,0.177456191169001,0.176423524421972,-0.49479168524981,6.72414058614267,-5.79664744721479,-3.09117821239291,-1.37333834445626,1.93765503936353,10.816123649237,4.44772672914663,9.42300461885817,-6.14284745214909,-5.11858714276951,4.53910008901789,5.76846220089935,3.08252250164332,-1.95597842734859,12.9280683629197,5.35811260001003,2.12402217567855,1.77196674994582,0.863217155748035,1.65942956363984,-15.682994023089,6.58490475651949,-4.07826747963405,5.7681779464994,6.48790053498856,-1.38651171615307,0.664009375730278,4.7611500583298,4.20059246501881,4.36208424642346,6.53279795057698,-1.73731799107403,0.806809671346479,-3.82101312665345,-5.23949843335326
"naive.t3845",-17.6935357981549,-5.86576430975876,14.0583769010777,-3.67520139095205,4.64943446698156,-0.137209091825291,0.248986987558728,0.917164818823786,-2.92431482886765,4.26005631021033,-2.25957556137413,-1.44162728476186,6.34020644256532,4.00283769979318,-0.902802895581797,2.06632769783519,-0.71367551020528,0.854280628412808,11.0003298595634,0.955264361327306,2.33221055737127,0.462560904975832,0.716175818942665,-5.25911961954468,-7.50236997020434,-2.38185288151761,-2.71140817015611,9.49618190542875,1.82860620837518,8.4349099232239,8.89308828793953,-6.38936019610043,-2.45411348684592,-9.26134654354804,-4.57881624917223,0.205857827673324,-0.699410223758024,3.98228538944933,9.74271229540787,-10.6428998207807,3.62637475430001,-0.361565875823991,-0.971444305588369,2.43927833646694,3.8489415864974,6.84049854696954,-3.20842633354941,3.89647114775197,-2.33998441645559,2.47035005249995
"naive.t7206",9.16255096979101,-1.94188098799003,-8.69782576437512,-16.9969205443915,-17.1189421900179,5.53506107415453,0.139143123836972,4.70584410993631,6.28699097677963,3.11064523465976,9.08699192253144,1.2116042352872,6.42676920433845,-6.97329274876578,8.62000864518826,3.73868774423478,-11.7146564097992,-3.76200982676885,-3.48090408429689,6.89473499504671,-7.24514544958783,-0.763895239591916,3.69128185454599,-3.60780830532158,1.6584748453139,4.62559719519559,-1.40152745199949,4.13544606719811,-4.22804096464895,-1.97104292066163,3.98728833798775,2.85947262501752,-5.88465234574889,2.63249299961391,4.79793625837881,2.03647020681045,-6.67966189631296,-2.59128625048413,8.29458663384706,13.7788209815937,3.60215949764207,4.93316999998877,-2.00972097059404,-13.7351836986395,0.995706372324834,11.1802616536859,1.26550644380869,6.26830670704051,-1.27753718595952,-1.95949116350672
"naive.t3892",-17.32652131063,-13.2536312567215,8.24310706789397,2.97727334707141,-2.46541264659462,3.35932552007948,-2.69768802463126,-3.13929533046097,-1.87253501504188,1.04337098323198,3.4263764003551,4.32807423078245,-0.0688378137641696,5.86700355355301,-1.94595754111734,-8.45504630714791,1.16338311845145,12.6276344390811,3.66620750705397,6.23683881356103,0.991203765805801,1.62701056271532,-5.24939677433486,2.11947108371878,0.643455616625693,-3.75437316580691,-12.0031907028408,-4.83941030913885,-3.57929533254943,4.48459633908867,5.12272036198447,-7.55779757521517,1.19688614122862,-10.723480418367,1.63829764064742,0.28072745849659,2.20606882423054,-6.38041694325023,-7.82184460921301,1.07990233200383,-7.76904867003464,4.34319083299833,-2.20844555985873,-4.66522795774743,2.13229824057598,2.39492942086175,-0.0644860150777271,-2.13324157658388,5.34662646955012,3.46166275378981
"naive.t4769",-21.3348920899741,-3.42257465587608,9.56469929915375,4.50262501370699,-0.125252769709215,-7.19548168364041,-9.09240001993977,-0.35787564339267,-1.2279579744018,-7.92760538609152,1.62539219069065,7.0925880859966,1.47397759134387,-1.38274819858857,1.69251392160456,-2.97672216505436,-3.90876648596649,3.62835108429135,-3.19205383763332,-6.30018588547314,0.655277067144258,1.29780709889615,0.513220550711368,9.42926236662625,-9.29879972930843,-1.0220707746897,6.99929036599206,-4.39303545072909,6.21350960599976,4.15566293697986,-5.47785582648582,-2.03850355087528,-1.0188824838094,-0.887436433567731,1.27727980023322,2.55216035259001,8.34123534568278,-3.86252896015878,4.09066449915258,-3.27203414931424,-5.21208743559258,4.52077094298883,2.41152367859348,2.10733036083509,13.9498368721606,5.49065863793892,-0.632796798484323,2.58410348244753,2.31418549725645,-0.243467865718158
